1000000966	1185.4498	633.9392	1337.9376	698.6035
1000002970	1185.6544	633.7552	1362.1223	700.7504
1000004970	1186.4908	634.2458	1338.1369	697.8629
1000006970	1185.7321	634.1415	1337.9541	693.0789
1000008969	1184.8521	634.4246	1335.4138	693.8688
1000010969	1184.7713	633.9480	1335.6015	694.1107
1000012969	1184.9032	633.4228	1333.2999	693.0261
1000014976	1186.9968	633.2970	1337.9042	695.2583
1000016974	1185.4580	633.6011	1312.5409	695.1836
1000018967	1188.4298	632.6866	1343.5481	691.1437
1000020968	1187.9223	633.7694	1407.3725	703.9756
1000022968	1187.8825	633.9371	1310.5242	685.3138
1000024968	1187.6433	633.6985	1348.7884	695.5076
1000026971	1188.2197	633.5024	1345.8353	690.8057
1000028968	1189.2426	632.9076	1342.7922	691.1662
1000030966	1189.7676	632.4494	1348.5525	691.9544
1000032969	1189.2036	632.2628	1317.3631	691.1781
1000034969	1189.0688	632.4640	1318.2650	692.2929
1000036979	1189.2454	632.7297	1344.0309	692.1715
1000038978	1190.6750	633.5548	1317.9849	689.5473
1000040979	1192.7369	633.9970	1318.5148	691.4752
1000042977	1193.6184	631.6342	1347.6396	696.8673
1000044977	1191.6771	630.1879	1348.9204	699.7187
1000046977	1194.1176	628.4103	1316.2739	690.6960
1000048977	1193.2287	629.0769	1341.1662	695.9461
1000050978	1195.1870	629.2196	1347.6886	697.4048
1000052978	1196.1207	629.5873	1345.9488	697.1384
1000054975	1194.8159	630.0119	1327.4470	694.2349
1000056975	1192.4564	630.2362	1344.8811	693.5101
1000058979	1194.8103	629.4533	1322.0275	688.4232
1000060977	1195.5025	627.1705	1323.5269	689.2008
1000062975	1197.2588	626.2401	1325.6564	685.8230
1000064975	1198.5248	626.3469	1305.9287	686.8392
1000066974	1199.7598	626.8514	1308.8746	688.9758
1000068977	1198.5563	625.9910	1324.3409	689.0708
1000070978	1196.0502	625.6398	1307.2454	690.9326
1000072975	1194.9427	625.2123	1341.7338	691.4287
1000074974	1194.1539	625.1489	1318.3069	688.2205
1000076976	1193.3172	625.2175	1343.3313	689.2566
1000078976	1193.9477	623.9953	1315.7364	690.1442
1000080987	1191.9233	623.7033	1336.5674	689.9341
1000082985	1188.6118	622.8063	1323.3283	692.5113
1000084985	1189.6174	620.9430	1340.2393	692.5581
1000086983	1188.6658	621.5740	1340.0815	693.0012
1000088986	1189.8014	621.2973	1342.1487	693.7478
1000090983	1189.2932	621.2058	1346.4572	693.4397
1000092986	1192.4624	621.9654	1334.6938	691.3563
1000095339	1196.0328	621.8150	1331.3927	689.2533
1000096983	1196.8382	619.5664	1328.3262	690.2788
1000098996	1197.1752	616.1503	1327.8091	696.9124
1000100988	1197.6951	611.3709	1331.6246	702.8827
1000102984	1205.6868	602.4561	1366.4408	702.5902
1000104986	1215.5024	589.2333	1369.0055	668.7339
1000106984	1224.6273	587.1065	1372.8193	647.9374
1000108985	1235.1082	577.5981	1371.2113	602.0998
1000110983	1242.2814	544.4782	1369.4611	586.3501
1000112980	1251.3685	527.9095	1350.3833	554.5132
1000114983	1250.7176	528.5954	1347.5930	560.1303
1000116981	1251.7868	526.0459	1357.1085	584.8885
1000118982	1245.2682	524.8801	1358.2894	583.9279
1000120984	1235.9012	524.6011	1361.8256	583.7024
1000122983	1233.8038	519.9546	1363.3898	573.4143
1000124993	1235.8447	516.1099	1362.5318	576.5294
1000126993	1238.1151	513.5041	1338.4116	575.9156
1000128991	1243.3270	516.4394	1337.7957	574.7204
1000130990	1245.1437	521.6535	1338.6690	576.1539
1000132990	1248.7814	522.7146	1338.1798	582.6904
1000134991	1248.4352	525.1027	1337.8762	584.8771
1000136992	1249.7142	524.6523	1338.7781	585.4442
1000138994	1249.7655	523.2899	1358.8305	585.9610
1000140992	1247.5755	522.8029	1341.0753	584.5762
1000142992	1247.8697	520.5403	1360.0018	584.7373
1000144994	1248.4659	521.8393	1344.3765	583.6465
1000146990	1249.8935	521.8278	1344.4054	581.7603
1000148997	1250.5170	520.4576	1343.4435	581.8788
1000150990	1252.6088	519.4676	1342.1060	582.4713
1000152993	1254.4706	518.7684	1346.3442	581.5976
1000154992	1256.0289	518.1158	1345.2697	580.6475
1000156992	1258.7423	518.6482	1342.3236	582.4448
1000158992	1258.6324	518.3526	1343.5886	578.3780
1000160992	1258.7459	516.2935	1345.0631	581.2600
1000162991	1258.7964	516.7148	1346.5781	584.8902
1000164991	1263.0711	515.5742	1349.1185	580.7172
1000166990	1263.6200	516.0569	1348.2065	580.3452
1000168999	1263.8012	516.8207	1348.0095	579.2340
1000171001	1264.3365	516.9839	1329.8629	576.7868
1000173001	1266.2758	515.8985	1328.2350	575.5116
1000175000	1267.8060	514.7436	1326.0794	573.9264
1000177001	1268.8898	515.0504	1325.9346	573.2269
1000179001	1269.6156	514.7373	1350.6884	572.9800
1000181000	1271.9673	512.8362	1327.3198	573.8471
1000182998	1272.9188	512.7812	1327.4359	572.8761
1000184998	1279.8440	511.3202	1328.2029	571.6485
1000186999	1279.5940	511.3018	1327.6975	571.3270
1000189001	1280.0613	510.6361	1327.6836	568.6042
1000190999	1280.5198	509.1532	1325.9058	566.3088
1000192999	1282.2910	509.7886	1336.4347	567.3746
1000195000	1284.9040	511.0874	1332.6417	567.1071
1000196999	1288.7719	508.7722	1336.3653	569.0619
1000198997	1289.0255	509.5626	1334.8090	570.2479
1000200997	1289.9976	508.7297	1335.9645	565.8095
1000202998	1289.3249	507.8229	1360.6873	566.5677
1000204999	1295.2775	507.0507	1336.1114	566.5646
1000206997	1298.3651	506.7199	1337.6603	566.5196
1000209000	1300.3900	506.5281	1359.9597	565.0730
1000210998	1299.1672	506.3208	1347.2766	565.2128
1000213010	1298.2079	505.2777	1346.4638	563.6348
1000215008	1299.1166	505.7062	1343.5504	563.8873
1000217012	1299.5774	505.5346	1343.5841	562.7394
1000219296	1300.4197	504.5177	1340.8526	561.0005
1000221007	1298.5508	504.5632	1339.8447	557.1143
1000223012	1301.0826	502.1404	1341.8134	556.8322
1000225007	1301.9561	503.8212	1344.7589	558.2435
1000227007	1301.9734	504.4695	1353.6138	559.5297
1000229008	1302.1194	503.3201	1342.9626	559.3024
1000231007	1302.7085	503.1483	1338.5762	558.7976
1000233006	1302.3937	503.9924	1334.5059	561.5103
1000235005	1302.1370	504.0483	1342.6703	561.5284
1000237006	1303.1576	504.4777	1326.5810	558.7324
1000239008	1303.6115	505.7088	1336.0344	553.7012
1000241007	1303.7893	505.6195	1348.6310	553.8265
1000243007	1304.5834	505.4950	1352.1731	551.1630
1000245005	1303.7231	503.9561	1349.8303	554.1237
1000247005	1305.8848	501.8535	1337.0909	554.5333
1000249005	1305.6972	500.6712	1331.8860	549.9672
1000251006	1307.1558	500.2864	1344.2190	548.5821
1000253006	1306.2297	500.7297	1327.9923	550.4446
1000255007	1307.4674	501.2633	1339.0947	551.2381
1000257014	1307.8316	501.3111	1340.8349	552.3257
1000259014	1308.0380	499.1418	1327.9082	549.8082
1000261016	1308.9822	496.8272	1333.0454	548.2380
1000263013	1308.3568	495.4459	1332.7536	547.4272
1000265016	1307.1036	495.9115	1330.9507	548.2828
1000267018	1310.1369	495.5313	1334.9899	546.4386
1000269014	1310.5979	497.7231	1329.2278	545.3411
1000271014	1311.2463	497.3947	1330.6530	546.6431
1000273017	1312.0231	496.5171	1333.9671	541.6388
1000275016	1310.9680	496.1711	1339.3796	544.1059
1000277016	1305.9134	496.2316	1338.4729	540.9839
1000279015	1307.4805	496.4466	1341.0095	543.3162
1000281015	1308.4062	496.6068	1345.4858	541.2623
1000283016	1306.8785	494.0016	1337.7564	537.8163
1000285014	1307.9331	493.3337	1336.0977	537.6331
1000287013	1306.1439	493.2232	1334.6481	534.2142
1000289013	1305.5966	492.2910	1335.8785	534.9319
1000291015	1304.6029	491.6257	1335.2936	532.4074
1000293012	1301.8729	491.7219	1337.6746	528.4762
1000295015	1299.9329	491.5565	1338.2200	527.1704
1000297013	1299.3021	490.8914	1338.3501	526.8012
1000299014	1300.2872	491.4878	1334.6369	521.7508
1000301022	1301.0068	491.3492	1333.1236	524.1809
1000303022	1299.7805	491.0381	1331.6636	523.9065
1000305024	1299.5928	491.5834	1333.1166	519.0118
1000307029	1299.8238	491.6189	1332.3821	518.5466
1000309026	1299.2858	493.5389	1337.2486	517.2035
1000311023	1299.9602	491.6574	1337.0912	516.8727
1000313023	1298.4971	492.8514	1335.9927	517.2785
1000315022	1300.1550	492.7661	1338.2483	516.6881
1000317022	1300.2484	493.2817	1337.8434	519.3661
1000319019	1297.6414	493.0770	1338.6343	516.2849
1000321022	1295.8962	494.8480	1344.9411	518.3977
1000323024	1293.7971	494.6111	1344.9977	519.7287
1000325023	1292.0353	494.3730	1347.3564	519.3908
1000327021	1290.7932	493.6022	1344.1607	518.4257
1000329020	1289.7338	493.0646	1350.2351	517.9464
1000331020	1292.0664	493.1377	1354.6146	517.9720
1000333023	1290.7903	490.8466	1348.8061	517.3595
1000335020	1291.4777	488.9661	1344.8108	519.6671
1000337025	1289.7804	487.8861	1325.2145	519.3694
1000339020	1288.4066	488.2979	1339.5327	517.6244
1000341022	1288.6846	487.9388	1338.3461	527.6237
1000343023	1288.4127	486.7559	1338.8801	520.3798
1000345032	1287.7302	487.6405	1343.2616	521.5036
1000347036	1285.4644	488.5646	1332.5484	523.5815
1000349031	1285.3017	486.2414	1341.7439	520.5729
1000351031	1283.7793	487.1226	1337.0836	522.0879
1000353030	1282.8154	485.0086	1340.6574	519.1388
1000355030	1279.2596	483.3260	1343.2271	520.9147
1000357027	1273.4279	482.7339	1339.5736	522.5166
1000359030	1271.2624	482.2700	1299.2027	521.4161
1000361031	1269.7558	480.4265	1300.3654	519.5431
1000363030	1267.6469	479.9644	1299.2803	517.6593
1000365030	1265.8931	479.7269	1297.8120	517.7711
1000367030	1261.6442	479.0671	1299.9529	517.5090
1000369028	1260.9688	479.4440	1300.8734	515.3378
1000371030	1261.1907	478.0158	1303.8557	515.3747
1000373030	1259.2358	474.5922	1307.2416	516.0406
1000375029	1257.5759	475.5082	1305.7597	512.8371
1000377030	1255.7453	474.5718	1301.9096	507.4250
1000379031	1255.4403	475.5423	1300.8691	508.8612
1000381031	1255.1734	474.6477	1303.5816	510.6812
1000383029	1253.6125	474.3797	1303.9988	510.1678
1000385028	1251.2581	473.1587	1306.0237	508.5275
1000387025	1248.7415	471.7853	1305.4042	505.2024
1000389037	1243.5705	471.9906	1304.4298	506.7535
1000391037	1239.8937	473.2793	1296.1110	499.5970
1000393038	1221.9587	475.6900	1287.8794	501.1511
1000395039	1201.9761	478.3690	1274.1585	502.2420
1000397039	1200.1931	480.3370	1223.9735	508.0327
1000399038	1191.8211	476.4626	1193.8782	508.5422
1000401039	1161.0076	479.0159	1224.2981	504.3245
1000403039	1136.0273	479.0274	1220.5511	506.9047
1000405037	1121.1064	478.1044	1186.8093	499.4564
1000407038	1111.5509	477.6794	1168.4669	495.7985
1000409037	1118.8919	476.4193	1163.2858	504.5662
1000411038	1121.4778	475.2790	1142.0828	499.9287
1000413036	1124.8695	472.9995	1143.2948	501.9469
1000415039	1130.7756	471.5051	1143.7777	501.0185
1000417037	1135.8899	469.5353	1168.9843	501.0844
1000419036	1134.8985	469.8592	1163.8771	500.8046
1000421036	1136.0974	470.9936	1154.2645	500.9910
1000423035	1133.5752	472.3443	1149.6605	502.3509
1000425035	1128.7280	472.9007	1148.8561	503.9674
1000427037	1124.9825	475.8216	1155.0166	503.4045
1000429038	1120.6979	476.6995	1157.4169	504.8622
1000431036	1113.8811	477.2628	1150.5819	505.2105
1000433045	1105.5701	477.8814	1156.8094	497.9805
1000435044	1100.9193	478.0111	1150.2962	494.2259
1000437047	1095.5718	477.3146	1143.2426	492.2409
1000439046	1089.8380	476.3560	1127.1173	490.1222
1000441046	1083.9965	474.7081	1139.6672	486.6493
1000443042	1080.9629	474.7439	1128.8744	483.4873
1000445045	1080.3073	472.3970	1130.5702	483.8532
1000447046	1077.0301	468.9449	1130.2003	482.0822
1000449046	1074.6307	467.2440	1132.7820	482.8517
1000451048	1072.6465	466.1070	1133.7282	478.8119
1000453047	1070.9082	464.0147	1128.5104	480.1559
1000455048	1068.5428	464.4620	1125.0727	481.9601
1000457044	1066.9460	462.8737	1114.2825	481.3875
1000459045	1067.9163	462.2680	1116.5070	479.5701
1000461044	1070.3518	462.8773	1111.4948	472.8210
1000463045	1076.6467	462.9787	1102.6160	473.8499
1000465045	1076.1963	463.3510	1104.6322	469.6455
1000467044	1080.5528	462.7036	1100.2000	472.8596
1000469041	1077.9139	461.8084	1094.1913	467.8967
1000471045	1077.3090	460.8914	1089.1573	468.0976
1000473044	1076.6179	459.3327	1087.4390	462.4074
1000475043	1074.3288	458.2215	1070.2226	462.9492
1000477052	1073.6014	456.0826	1069.5091	462.1982
1000479052	1070.3729	456.1100	1077.2500	461.4663
1000481057	1069.0398	455.7334	1068.0958	457.3990
1000483054	1066.6709	454.0521	1061.2309	457.1157
1000485054	1063.7947	452.0967	1062.7029	453.9024
1000487052	1063.3897	449.4549	1064.2571	452.5931
1000489052	1064.3372	448.6113	1068.1811	451.8975
1000491051	1064.2734	447.3021	1067.6407	452.2381
1000493052	1062.8760	447.0567	1066.1369	452.2619
1000495055	1057.5081	446.0496	1065.2218	452.4682
1000497054	1056.0892	445.2381	1049.4739	451.5892
1000499051	1055.7614	445.6147	1047.5653	451.0335
1000501051	1055.9011	447.6599	1048.7856	450.1158
1000503051	1057.0602	449.3983	1049.7849	446.0274
1000505052	1057.4063	448.7837	1045.8667	447.0210
1000507051	1055.4444	447.7166	1045.5126	446.4602
1000509054	1052.0697	447.2728	1045.7584	445.3097
1000511051	1050.4788	445.6100	1049.7593	446.6562
1000513057	1049.1140	443.7022	1060.8840	451.2136
1000515054	1049.5558	445.5825	1049.8122	443.6435
1000517061	1047.8986	444.5589	1051.8537	449.2928
1000519050	1045.6874	443.8865	1045.8935	450.9358
1000521061	1043.9159	442.8644	1058.3244	451.5561
1000523061	1043.3912	441.1857	1055.8778	448.8176
1000525062	1043.1734	439.5083	1060.3038	449.5174
1000527061	1041.9707	441.1252	1068.6101	448.3222
1000529061	1039.9755	441.6569	1064.8174	446.9212
1000531062	1041.3308	443.5068	1067.8812	447.7074
1000533062	1042.3040	443.2843	1071.5673	445.6881
1000535062	1042.0941	441.8414	1068.9258	444.6395
1000537061	1043.2653	444.3401	1068.3978	440.8874
1000539059	1043.9425	442.8232	1076.9625	431.9635
1000541061	1041.0669	443.6715	1076.4255	432.9023
1000543060	1039.9443	444.6672	1067.5274	431.8078
1000545066	1038.4032	446.2595	1086.3163	433.7659
1000547059	1035.6947	446.4263	1062.1722	434.6572
1000549059	1033.3747	446.9091	1066.4046	440.9276
1000551058	1029.8716	445.0454	1065.1617	439.6802
1000553058	1026.8069	444.4176	1055.4165	441.0357
1000555058	1022.9953	446.7162	1051.9948	440.7323
1000557060	1019.7074	449.7887	1056.4978	444.9745
1000559060	1016.5035	452.1394	1053.0862	447.9239
1000561059	1010.1610	453.8368	1041.8847	451.7808
1000563058	1004.5219	455.4667	1044.7037	450.2975
1000565069	1002.7868	455.3419	1042.4714	454.6836
1000567069	998.1169	456.0101	1042.7406	449.4258
1000569070	993.0629	455.7078	1040.4061	454.0953
1000571068	989.1029	454.8988	1032.9105	453.8844
1000573067	988.0744	454.5145	1030.6876	452.8153
1000575071	983.2147	455.7729	1023.6128	450.9847
1000577070	982.0399	455.5685	1023.6137	449.5364
1000579069	977.8333	454.6030	1024.9490	448.6514
1000581066	974.5754	455.1405	1023.1652	448.2100
1000583071	975.6031	457.2856	1032.1689	448.9429
1000585068	976.5114	456.6361	1021.4328	450.7431
1000587069	972.7094	455.2162	1020.8172	452.8797
1000589069	971.9012	456.2711	1019.7015	452.3971
1000591076	968.6835	454.8748	1015.5823	445.2939
1000593066	967.0087	455.3137	1014.9692	448.9085
1000595066	965.1877	456.0898	1010.9854	449.5516
1000597068	965.4097	455.4659	1011.4016	447.5010
1000599068	964.9180	460.0236	1011.2624	447.1301
1000601065	963.2930	455.9321	1006.1171	445.4387
1000603069	962.4853	458.7834	1007.0793	443.4170
1000605066	961.6822	456.0538	1003.0195	442.9835
1000607065	960.7902	453.9267	1000.0155	443.7034
1000609075	960.7279	452.9320	1002.1887	442.3628
1000611076	960.2068	455.2761	1000.2451	445.6020
1000613075	959.7214	454.0119	994.4408	444.4894
1000615081	960.2971	455.0748	994.8455	442.0396
1000617077	963.3446	453.1397	994.3994	444.1099
1000619075	962.9787	453.1951	991.5372	443.4137
1000621078	964.9747	450.8008	991.9824	441.4306
1000623074	964.9495	452.0871	987.8129	439.4357
1000625075	965.5561	452.8114	992.2111	437.8023
1000627074	965.4086	454.0246	973.5932	436.3017
1000629075	963.2422	452.0595	979.7252	433.3009
1000631074	962.5425	449.7709	984.0414	431.0053
1000633076	963.2309	447.6417	960.3965	431.1133
1000635077	964.3402	446.8631	959.0138	429.3101
1000637078	961.9919	446.1892	959.7264	430.0494
1000639076	958.4484	448.4107	962.3988	429.7822
1000641074	956.0172	446.5494	963.0542	427.7740
1000643074	957.0492	448.2332	972.1211	427.6255
1000645073	958.1717	447.7131	980.5314	427.3854
1000647075	948.8449	449.6052	996.8232	427.5261
1000649075	901.0374	454.4194	973.4438	428.6333
1000651077	854.6842	456.1237	920.6338	430.5769
1000653086	848.6169	451.9959	884.4052	434.6416
1000655087	834.7060	442.7252	878.7023	430.0823
1000657085	827.8072	442.9909	881.5585	428.4762
1000659083	832.7760	437.7481	901.1798	431.6383
1000661082	825.4298	441.5214	880.1295	429.8418
1000663082	804.7201	441.2315	864.3764	432.4986
1000665082	795.8350	441.6519	833.8120	436.0498
1000667083	793.0042	441.6832	818.2327	438.9048
1000669084	787.4818	442.3146	813.7704	440.3706
1000671083	789.4130	442.4102	814.2151	442.0219
1000673084	787.4613	441.2573	821.9326	445.9963
1000675080	788.5763	439.0239	815.0357	444.3529
1000677082	788.3113	438.2842	812.8232	448.4054
1000679081	788.1328	438.2987	813.7355	447.3876
1000681086	786.2261	440.3621	813.0922	448.7521
1000683083	783.2261	442.4933	812.9629	442.6604
1000685083	782.6331	441.6836	811.0044	443.1616
1000687081	781.3310	442.4810	809.0524	444.4035
1000689082	781.4998	440.7736	808.2628	447.0048
1000691083	778.9468	439.9939	808.1618	446.8372
1000693081	775.1051	440.6127	804.3213	449.6882
1000695082	771.5351	440.6031	805.3001	447.8732
1000697091	769.7275	441.5170	793.2010	447.4376
1000699091	768.5063	439.7511	801.3148	450.9251
1000701093	767.6457	439.7350	809.8162	450.5267
1000703092	765.3942	439.1326	796.0057	449.6611
1000705091	764.0412	437.5818	805.4907	452.2834
1000707091	763.2151	437.4503	792.8567	453.6799
1000709090	762.0381	437.9830	800.0782	453.9017
1000711090	762.0008	438.0717	803.9283	452.6512
1000713087	761.5801	438.3267	802.9775	449.9520
1000715091	761.9004	436.9654	794.5343	450.7342
1000717090	760.7288	436.3319	792.5089	449.1265
1000719094	759.8400	435.4576	792.4802	449.6285
1000721091	760.1234	435.9004	792.1493	448.1187
1000723089	758.4814	435.1733	791.7366	447.4202
1000725088	756.6322	433.3165	797.4909	447.7248
1000727089	755.6226	431.5045	789.2319	449.1229
1000729089	754.9185	431.8198	788.5513	451.0785
1000731089	754.9568	431.3098	787.4089	452.4967
1000733091	753.1986	428.7705	794.2236	449.3495
1000735091	751.0959	428.4931	790.1430	450.0356
1000737092	752.4565	425.0063	789.2666	455.6485
1000739090	752.9006	423.7583	792.7458	456.0100
1000741099	754.5654	425.1017	789.7807	452.6260
1000743096	754.6196	425.5915	790.2383	449.9724
1000745098	754.8742	428.6330	791.3053	454.3719
1000747098	757.0743	429.3000	788.0350	452.8759
1000749098	758.4083	427.7374	788.7163	452.9187
1000751096	759.3228	427.1714	786.0213	452.4419
1000753099	763.2827	426.5066	786.5250	454.8946
1000755099	763.5420	426.3969	788.2729	454.8854
1000757099	766.0199	428.3712	785.6225	455.4898
1000759099	765.0700	428.1539	786.6360	455.4967
1000761097	767.1666	427.6369	780.9505	454.4683
1000763097	765.1308	427.3983	788.2851	451.5186
1000765098	766.3942	415.3465	794.3779	451.9884
1000767098	768.2864	427.0393	787.0505	455.6927
1000769098	766.5714	411.7595	792.5668	455.2584
1000771098	766.5993	427.6179	798.7028	454.7122
1000773098	768.0171	406.1822	799.9721	457.3258
1000775098	767.3271	425.3398	800.0962	455.7300
1000777097	766.1019	404.1995	801.5735	455.7631
1000779098	769.5223	425.0451	808.2905	456.4493
1000781097	773.1629	423.3898	805.1538	455.3369
1000783097	769.8289	423.2299	816.2867	460.9983
1000785106	768.0553	407.3225	814.8890	457.7044
1000787105	770.7956	423.7043	817.0530	459.1340
1000789108	769.3087	420.5553	818.0753	457.3945
1000791106	772.6474	424.9168	818.4417	453.2106
1000793106	770.7242	424.4573	817.6756	452.8674
1000795105	768.4369	424.8553	817.2727	454.6445
1000797107	766.1324	425.3236	818.9720	455.3267
1000799105	767.5106	425.9229	822.9822	457.2975
1000801105	769.6271	425.7505	819.5146	456.5108
1000803107	770.2427	426.5994	820.3891	456.8728
1000805107	772.1603	425.8777	816.0284	458.2559
1000807104	769.9960	426.0810	822.0662	459.5199
1000809106	769.2031	426.3775	817.4379	458.2061
1000811104	770.5291	426.1676	822.7970	457.8799
1000813106	769.0762	427.6673	820.8752	454.8166
1000815105	766.3026	405.5105	813.4100	453.0228
1000817106	768.1949	404.9275	816.4422	452.7453
1000819105	763.5957	407.6905	815.3228	450.5682
1000821106	763.6349	434.4556	827.1098	453.3211
1000823122	763.6052	433.3600	825.3435	452.2011
1000825104	764.5097	431.6212	819.7636	453.9234
1000827105	766.0756	433.5865	816.7907	454.1065
1000829115	768.7677	434.5504	816.0249	456.6555
1000831115	769.5555	437.0126	814.6697	452.2448
1000833114	770.5953	435.1676	808.9089	453.2915
1000835115	771.5826	434.7144	802.6609	448.3900
1000837114	769.9925	432.2861	808.0313	443.1925
1000839116	770.9428	431.0527	810.3130	443.4350
1000841114	770.5447	430.6548	814.7244	445.7277
1000843121	767.1762	430.4552	806.7468	443.1168
1000845113	767.5456	431.4317	808.5824	439.4126
1000847113	764.3540	431.8500	798.5047	437.0809
1000849114	757.4223	404.4661	792.2167	435.4354
1000851115	755.1638	411.8149	791.2996	435.7957
1000853115	754.9167	416.0737	797.2957	437.9630
1000855119	753.7062	415.3400	796.9114	438.7284
1000857114	751.0224	415.2359	795.2486	440.9680
1000859434	749.3503	416.6137	790.1159	440.9123
1000861114	747.3994	417.8863	788.5104	439.7789
1000863113	741.0211	419.2092	779.4169	438.6592
1000865114	741.0061	420.1561	780.6174	440.9633
1000867113	738.0239	418.9783	780.0722	438.0468
1000869114	735.4651	419.1546	775.7270	440.5277
1000871114	732.4608	420.6947	771.5376	442.2619
1000873124	730.2740	421.8235	767.3301	440.9957
1000875124	729.0304	422.3649	765.4178	442.7991
1000877123	726.1778	422.6113	764.2170	441.3156
1000879122	724.2186	424.5942	756.9792	441.0646
1000881125	722.6150	427.1127	753.2898	442.2764
1000883121	721.7343	429.3879	754.6565	443.6266
1000885121	719.3793	430.7471	752.9645	441.7053
1000887127	717.2638	430.5496	750.7354	442.7079
1000889122	715.6833	429.7702	748.0386	444.6886
1000891126	713.3079	429.8371	750.4418	447.9425
1000893121	711.0330	430.4266	753.7719	444.4182
1000895354	711.3753	431.7248	748.9595	444.9002
1000897123	710.6555	431.9292	749.7255	449.1587
1000899121	711.1784	432.7940	748.3782	446.5151
1000901119	707.8101	433.8303	745.1903	445.0229
1000903120	705.9843	433.8581	738.8821	447.1997
1000905119	706.3232	435.8209	744.5340	449.6234
1000907121	704.0387	436.7795	745.1942	447.5203
1000909120	704.8070	436.4009	742.4788	448.8368
1000911119	703.6145	434.6667	736.3691	450.6997
1000913119	701.9222	435.1174	737.5514	446.6186
1000915121	702.6309	436.9379	736.7289	443.2383
1000917131	704.0689	438.0579	736.3684	443.9316
1000919135	701.9311	436.4790	733.4732	451.4936
1000921131	700.2442	436.9550	732.2628	450.0645
1000923131	702.3516	436.0807	729.6711	446.4200
1000925130	697.5522	437.9529	729.5576	444.9817
1000927130	697.4738	438.1529	733.3336	444.1792
1000929129	697.8293	438.6148	726.2378	444.5696
1000931127	697.5270	439.4497	725.1616	445.8279
1000933128	699.1765	438.9717	724.8702	447.5050
1000935128	700.2619	438.0648	731.5652	443.9996
1000937128	700.1591	437.9480	726.9415	439.0884
1000939131	699.9793	438.1677	712.8631	436.6931
1000941129	697.9467	438.3173	723.5929	444.5136
1000943471	696.4418	438.5096	724.8533	440.6269
