1000001714	878.3413	672.5840	928.8399	662.0015
1000003716	878.8070	672.3478	928.4432	661.2669
1000005716	879.0169	673.8121	927.9725	660.7987
1000007714	878.4755	672.0304	927.4854	660.5937
1000009715	878.8671	673.0739	927.6631	659.8607
1000011715	878.6901	672.5465	927.5936	659.5397
1000013714	877.5856	672.9686	927.8249	658.6488
1000015725	877.0936	672.8683	927.7685	659.3765
1000017725	876.8031	671.6899	926.7577	658.3772
1000019725	876.7357	671.6370	925.9108	659.3405
1000021723	876.7755	671.7315	927.1609	661.6575
1000023723	876.1003	672.0169	926.2013	660.0368
1000025724	875.9273	672.6093	926.7157	662.0150
1000027728	875.7963	672.9248	926.0673	661.7182
1000029727	876.8149	673.9416	927.8168	659.7345
1000031725	876.0901	674.5936	928.2311	660.8506
1000033725	875.1599	674.2040	928.5153	660.5972
1000035725	874.8205	674.2046	926.9388	660.7446
1000037726	874.5183	673.1270	925.2302	660.7168
1000039722	874.2582	673.2083	925.0709	660.6801
1000041722	875.3143	673.6211	926.3382	662.2676
1000043724	876.2254	673.6989	927.2655	663.5901
1000045724	876.3549	674.8684	927.5319	664.1805
1000047724	877.6217	674.9721	926.8586	663.9673
1000049724	877.5174	675.2906	926.9398	665.3375
1000051723	877.5223	675.9247	925.9739	664.7216
1000053727	878.3056	674.6215	927.0991	667.1278
1000055722	877.7797	674.4196	927.3149	667.8830
1000057723	879.5940	674.3593	925.8529	665.4497
1000059733	879.4915	673.0348	925.7142	665.4426
1000061738	879.3501	673.2908	925.3393	665.1883
1000063731	878.9971	673.1396	925.4797	666.6186
1000065732	877.4974	672.9985	925.2260	668.2861
1000067733	877.3838	673.0013	924.1741	667.5983
1000069733	877.7638	673.5251	925.1471	672.4601
1000071733	879.1117	672.8580	924.6994	672.3785
1000073730	879.6973	671.1276	924.7809	673.6725
1000075730	879.6145	670.6348	925.6864	675.8020
1000077730	878.7521	670.2839	926.5226	676.8583
1000079732	877.6607	670.5743	926.0438	676.2246
1000081731	876.8371	670.9061	925.9895	677.9695
1000083733	877.1178	673.4224	926.9501	678.1346
1000085731	877.5079	673.4605	926.3589	676.0224
1000087732	878.1096	672.0798	926.8176	677.2514
1000089731	878.0438	670.7176	926.7489	676.8878
1000091730	878.6302	669.7437	928.7830	678.4745
1000093732	877.7549	668.9640	928.9683	680.4826
1000095732	878.3589	669.5023	929.8447	682.3199
1000097732	876.9356	668.6022	929.8678	681.5783
1000099732	876.4924	669.2477	928.1143	681.7704
1000101730	875.8418	668.1009	928.6604	681.4744
1000103740	876.2694	667.1370	929.3684	681.6822
1000105739	875.6012	666.6094	928.6885	681.3037
1000107739	874.1046	667.0816	927.9200	680.6786
1000109739	873.2929	668.5533	931.7112	679.8686
1000111740	873.2776	669.2693	932.7140	680.2026
1000113740	873.8654	668.3015	934.4377	682.2425
1000115740	874.1696	668.4061	934.0409	680.8683
1000117740	875.0109	668.5043	933.6457	683.0102
1000119740	874.3775	669.2018	932.7696	681.7969
1000121738	876.1504	667.9551	931.2720	682.6558
1000123739	877.1625	669.2766	930.2997	682.6220
1000125738	878.1079	669.1110	930.0041	682.6900
1000127749	879.7619	668.4201	929.7002	682.7084
1000129739	878.8149	668.8291	930.7784	680.5745
1000131739	879.0362	668.7154	928.9595	678.9032
1000133739	877.7677	670.1005	928.8336	677.9542
1000135740	877.6836	668.0994	928.4138	677.2319
1000137738	877.4651	668.0162	928.7552	678.1423
1000139739	876.4721	668.3068	927.9103	676.3995
1000141739	876.2900	668.8098	928.0875	675.5178
1000143739	874.6069	669.6539	928.3551	672.7799
1000145742	872.7378	670.8956	928.0023	673.1363
1000147750	873.0843	671.5379	927.4342	671.9991
1000149747	871.8907	670.6607	926.7371	671.9132
1000152310	871.2825	670.3555	927.7767	676.0295
1000153749	869.4273	671.9752	927.1667	667.5582
1000155747	869.2597	671.4296	924.9356	666.6092
1000157747	869.3297	669.9775	926.3526	667.9071
1000159747	870.3968	669.4637	926.3749	665.2021
1000161748	870.9005	667.5042	925.8019	667.0265
1000163749	871.0262	667.3504	926.1377	667.0626
1000165746	871.5861	667.0492	925.5319	667.8714
1000167747	871.2745	668.2999	925.7440	666.6953
1000169748	871.8124	668.8676	925.4650	665.3838
1000171747	871.0301	668.4749	925.6893	663.8484
1000173746	871.7821	666.6386	926.2050	662.4120
1000175747	871.6211	667.5970	926.5704	665.2696
1000177746	871.9765	666.4388	926.2770	660.6024
1000179748	873.7851	665.3820	927.1504	662.0774
1000181747	874.7684	664.1710	926.5785	660.7360
1000183746	875.1916	663.2902	927.9556	660.4439
1000185745	875.7224	663.0447	927.1637	660.7962
1000187745	875.3778	660.4424	924.5214	653.9082
1000189745	874.7393	659.7008	925.3792	658.5279
1000191755	876.5213	658.8312	923.6378	656.8577
1000193755	876.1443	657.6220	926.6847	655.4052
1000195755	876.0028	658.9537	925.4229	658.6593
1000197756	875.4166	657.0815	927.6538	657.5480
1000199757	875.4316	654.8058	925.9463	652.5050
1000201756	875.7083	653.3759	926.2970	653.5781
1000203757	875.8441	652.8615	926.5203	654.5206
1000206022	876.7654	652.5053	924.2190	654.2203
1000207756	878.1969	652.2011	923.8547	652.2979
1000209755	878.8118	651.4499	924.5046	651.7058
1000211757	879.8025	648.9337	925.1284	652.1971
1000213755	879.0270	648.1937	926.9237	651.3639
1000215757	878.0878	648.2625	928.2227	652.9366
1000217757	879.0225	644.9852	928.4345	651.1874
1000219755	879.8159	643.8373	927.7513	649.5187
1000221754	881.0538	644.3617	928.1571	648.8971
1000223753	882.1129	642.5271	927.7609	646.9297
1000225753	883.4190	641.2518	928.1875	646.5609
1000227757	884.2250	641.1482	926.5511	646.3619
1000229755	884.4189	639.8673	926.9012	645.9930
1000231757	884.6006	639.8178	929.1514	646.2007
1000233757	884.8968	637.8937	929.8367	643.9175
1000235766	885.2952	636.3210	930.2554	644.1733
1000237770	884.2800	636.0283	930.2125	641.3946
1000239762	884.3109	637.1907	929.7996	641.2127
1000241762	883.1826	638.8007	928.8122	641.5093
1000243763	883.3224	638.5796	929.3951	642.4152
1000245762	883.1189	637.0578	928.8296	643.0631
1000247764	882.3717	636.6306	927.7968	639.7187
1000249764	882.3489	636.2791	926.8195	636.3111
1000251763	883.1235	636.4742	926.6116	634.0052
1000253764	885.4943	636.2390	928.5689	636.2845
1000255762	886.5221	636.3645	927.4596	635.8797
1000257763	887.3203	634.6519	927.7570	636.6542
1000259763	887.5113	631.5388	926.7365	632.1645
1000261763	887.7885	630.7557	925.8468	632.9754
1000263763	889.2818	630.8628	925.9359	629.8127
1000265763	889.4332	631.7512	926.7967	627.6006
1000267764	890.0800	632.1784	927.4330	628.4647
1000269763	890.7878	631.5833	927.8494	626.6730
1000271761	890.5955	633.1354	927.7172	626.6257
1000273763	891.6282	632.3374	925.4460	624.8342
1000275763	890.6299	631.7277	924.4174	623.1998
1000277762	890.2232	630.7038	922.5422	621.9151
1000279771	889.8656	632.0951	922.3747	621.8113
1000281771	890.5690	631.9838	921.9874	620.9034
1000283780	891.7058	630.7473	921.5770	624.7128
1000285773	892.3899	630.5245	922.3235	621.8395
1000287772	893.6275	629.7709	921.0040	620.2152
1000289774	894.6196	628.9047	919.9291	620.5998
1000291770	894.8528	628.6775	918.2141	619.3710
1000293770	895.6813	627.4339	920.7645	621.9301
1000295771	895.1133	626.9120	919.8506	622.4496
1000297772	895.3057	627.2741	920.5696	623.2829
1000299771	896.3798	624.3954	920.0413	621.9686
1000301772	895.9337	624.6145	920.3850	620.5271
1000303771	896.3474	622.3012	919.8767	620.1185
1000305770	896.4468	622.7053	919.2483	618.4250
1000307771	896.1610	623.1753	918.2804	617.8266
1000309771	895.5815	623.1752	918.7023	619.1550
1000311771	896.2972	621.2279	919.0115	618.2262
1000313775	896.7001	620.1125	918.0984	617.2090
1000315771	896.6334	619.0104	917.6378	616.4043
1000317772	897.9910	618.9271	918.3465	616.1291
1000319769	897.6381	618.7164	918.4292	616.6625
1000321769	899.2667	617.2836	918.4433	615.1309
1000323780	900.5293	619.2992	917.4547	614.1100
1000325779	901.2076	617.1970	918.6707	612.7812
1000327780	900.6454	615.0138	918.3216	613.3068
1000329778	901.7433	615.4841	918.8427	613.5773
1000331778	902.3108	614.2693	919.9616	613.4590
1000333781	902.3806	613.5908	920.1882	612.4662
1000335779	902.7547	614.3865	920.1672	610.9316
1000337779	902.4904	615.1824	919.4044	609.9192
1000339778	902.6075	613.2387	917.5113	607.7452
1000341778	904.1858	611.6741	917.4226	607.9858
1000343779	904.5872	611.8475	918.5993	607.8833
1000345780	905.9378	611.7662	918.6802	607.6189
1000347779	906.7662	610.5303	919.4868	607.8343
1000349778	908.8839	611.7521	918.4846	606.5950
1000351778	909.2524	609.8062	918.9581	605.6362
1000353779	911.3703	608.3089	918.6891	606.0091
1000355778	911.0296	607.8257	918.7421	605.8798
1000357778	911.7604	607.2981	919.7038	606.0779
1000359777	912.1627	606.4864	919.5380	604.1841
1000361780	912.3817	605.2343	920.1182	604.6155
1000363779	912.6002	603.4410	920.7458	604.2136
1000365780	912.1442	603.7007	921.0100	603.0847
1000368397	913.4544	605.1467	922.5125	602.5513
1000369794	914.8643	606.3756	922.8287	604.6145
1000371788	915.0267	607.4062	922.9163	603.2292
1000373788	915.5029	603.9350	922.4929	602.8027
1000375786	915.0742	602.3139	922.5466	602.1079
1000377786	915.7360	601.5390	923.7575	600.8793
1000379786	915.4522	600.1576	922.2740	601.0137
1000381786	915.5711	600.3538	923.4943	603.0398
1000383787	915.2799	599.6296	922.7580	603.3828
1000385787	914.5474	600.1543	921.9637	603.1812
1000387787	914.5280	599.9323	919.9467	601.9876
1000389786	914.0579	599.1371	919.2376	599.8974
1000391787	913.9886	596.7542	920.1966	600.6920
1000393787	914.3944	596.3620	920.6766	599.1696
1000395787	914.7969	596.0403	920.6669	598.4121
1000397787	916.2183	597.7913	921.8492	598.1675
1000399786	917.4376	596.1603	922.1759	597.2496
1000401786	920.0316	595.1320	922.3475	598.8989
1000403787	920.0779	594.4131	922.4779	598.4063
1000405785	921.4591	592.8611	921.6770	599.4201
1000407784	920.8947	592.2967	922.1666	599.2859
1000409785	920.2647	590.6706	920.9248	599.4667
1000411794	919.9747	590.4023	919.1709	599.6177
1000413797	919.8104	589.1362	918.4348	601.8591
1000415797	920.8081	587.3946	919.4423	598.7011
1000417795	921.1546	587.0121	920.1382	601.9192
1000419796	921.6409	587.0396	920.6285	603.2432
1000421795	922.4102	587.1978	921.3885	603.7570
1000423796	920.9631	586.7126	922.7598	604.6106
1000425794	920.5371	586.6528	922.8777	603.1043
1000427794	919.6104	585.9249	922.4870	602.1434
1000429795	919.2098	585.5762	921.9129	601.0912
1000431795	919.2623	586.0689	923.3614	600.3727
1000433795	919.3374	586.9882	923.3246	600.2842
1000435794	919.6632	586.3660	925.1398	599.2000
1000437793	919.8207	585.3178	925.8604	601.1317
1000439795	918.4744	585.3233	926.3260	600.0231
1000441793	920.3259	584.7448	926.7918	599.4907
1000443943	921.1618	585.4659	928.7569	600.2576
1000445795	922.0346	586.6466	929.9551	600.0221
1000447792	923.6525	587.0551	929.6835	600.5057
1000449794	922.5203	588.8179	930.0265	600.3361
1000451794	923.4430	588.5229	929.0217	598.9323
1000453793	923.4004	590.6558	928.4100	599.0206
1000455804	921.2063	593.3424	928.5036	598.4687
1000457805	910.0448	594.6242	927.2774	597.2399
1000459804	888.8843	594.6398	907.2269	599.3444
1000461802	858.0870	592.0850	869.8791	601.7853
1000463802	820.5121	596.8055	851.8180	598.8573
1000465802	801.3274	596.9477	838.9304	603.4495
1000467803	788.6559	598.7253	836.7853	603.5955
1000469803	767.1005	602.0564	810.0940	600.7120
1000471803	753.5110	600.8589	778.1286	599.7276
1000473802	748.2052	601.1240	768.4318	595.9207
1000475805	737.6704	600.7763	750.5195	595.5722
1000477806	720.0698	598.9490	748.1365	598.6919
1000479801	706.6379	596.1043	744.8650	603.3005
1000482099	697.5207	595.9237	741.9053	601.1064
1000483803	695.8899	596.2832	741.0078	602.0918
1000485803	695.1225	596.8007	739.2719	600.6707
1000487802	695.4530	597.3394	737.5763	600.3976
1000489801	696.7850	597.0125	735.8831	600.8353
1000491802	698.1843	596.9818	734.0931	600.5012
1000493802	698.9887	595.8592	731.4376	600.4951
1000495802	698.8415	595.1610	729.2975	600.0167
1000497800	699.9917	594.0947	727.9258	599.3948
1000499810	700.5760	593.5647	728.2305	598.9126
1000501810	702.7273	593.1359	729.5860	597.6373
1000503811	703.8827	592.6473	730.6426	596.9466
1000505812	705.1590	592.3083	729.8378	598.1915
