1000001619	889.7948	722.1274	1004.5297	752.2153
1000003616	890.2466	720.4241	1003.0697	752.9631
1000005617	889.6329	720.0597	1001.8119	752.3881
1000007618	890.6785	720.0471	1002.2377	750.4465
1000009618	890.4473	719.2623	1003.6788	751.7056
1000011616	890.0891	718.0106	1004.0217	750.9615
1000013616	889.7432	716.0818	1005.1473	752.9697
1000015616	889.6794	715.2398	1004.3659	753.9674
1000017618	889.7629	714.7697	1003.6674	753.3678
1000019619	890.7959	714.8513	1002.9979	751.1735
1000021615	889.8073	714.3822	1004.0560	751.9440
1000023616	890.9224	716.7219	1004.5798	751.0306
1000025615	891.7058	717.0423	1004.5886	750.9851
1000027616	891.1896	717.1578	1004.7170	751.6868
1000029617	892.0577	720.7381	1003.6423	752.5390
1000031615	891.8946	719.1200	1004.9437	753.6781
1000033627	892.0506	718.5538	1004.1819	753.7449
1000035626	891.5632	718.1644	1004.0015	753.8882
1000037877	891.3335	717.8022	1005.9345	753.1009
1000039818	890.6053	717.3498	1004.8449	753.1957
1000041626	890.9986	715.7895	1004.4499	753.2920
1000043626	892.8913	716.9740	1002.7984	753.4381
1000045624	892.9672	717.3720	1002.1737	754.0770
1000047625	892.2644	717.5183	1001.3523	752.4322
1000049624	892.1188	716.9046	1001.7710	753.0184
1000051624	891.9644	718.4748	1002.4300	753.5392
1000053626	892.2439	717.2007	1002.9802	753.5294
1000055627	891.9636	716.8007	1003.7626	755.7315
1000057627	890.7897	716.2315	1002.4391	755.5496
1000059632	890.7017	717.3909	1001.6950	756.0989
1000061624	890.8891	714.8871	1001.7108	758.2072
1000063624	890.6142	714.8287	1000.9743	756.2279
1000065624	891.7425	715.8234	1001.0090	755.1608
1000067623	892.0600	715.6074	1000.8734	754.5338
1000069625	893.4495	714.7940	1002.0775	754.9638
1000071625	894.1685	711.0734	1002.0774	755.4976
1000073625	892.8915	711.2368	1003.8028	759.1944
1000075624	893.0672	709.8702	1003.1939	758.2420
1000077635	894.0574	710.7425	1003.2895	759.5249
1000079634	894.7837	711.1935	1001.6983	758.6087
1000081633	895.2474	711.5775	1002.4088	758.3189
1000083634	895.2713	713.1407	1004.2568	758.8693
1000085634	894.1630	712.0289	1004.6053	758.1780
1000087634	892.5680	712.1848	1005.4644	759.6959
1000089633	893.2068	711.3744	1004.8550	759.2064
1000091634	893.3441	708.8482	1004.3874	760.1671
1000093634	893.8274	709.3439	1004.8818	760.5309
1000095631	894.0064	708.8069	1007.2453	761.5159
1000097632	893.6955	712.0006	1011.9525	763.8236
1000099635	894.1384	713.3591	1012.2661	763.7837
1000101634	893.7774	712.6937	1009.5863	764.1591
1000103632	892.7643	712.7297	1010.7187	761.8941
1000105637	893.4458	715.1984	1010.5573	762.9227
1000107634	894.4378	715.5278	1010.0738	761.4454
1000109633	893.9832	715.4616	1009.7957	762.6792
1000111632	894.0709	714.9187	1009.3701	761.2682
1000113631	893.0361	713.3717	1011.1682	762.9305
1000115632	891.8680	711.4260	1008.6531	762.5475
1000117948	892.3421	713.0399	1008.9868	761.4839
1000119897	892.3213	715.7319	1009.8065	761.3951
1000121642	892.0699	717.0975	1008.0930	759.6158
1000123643	893.3996	717.1025	1007.9784	758.8143
1000125642	892.9050	718.5520	1007.6109	758.3958
1000127643	893.2917	717.1093	1007.0281	759.6156
1000129643	893.7505	716.7590	1005.4389	758.5494
1000131641	894.2289	718.0331	1005.9760	758.5064
1000133642	893.1264	717.8765	1003.7986	757.1684
1000135642	893.8834	718.8772	1004.3683	756.4883
1000137641	893.4115	717.4584	1003.9170	754.8121
1000139642	893.4826	719.2217	1000.9041	751.7025
1000141652	892.9565	719.7069	999.9616	752.8911
1000143643	893.6348	721.1396	998.6364	751.1520
1000145639	894.3154	721.1637	998.0399	749.5534
1000147640	893.6275	724.0574	998.6849	749.6855
1000149642	893.2224	723.5801	998.1468	748.3604
1000151642	893.1632	723.9263	998.4497	748.8414
1000153642	892.6776	726.2515	998.2560	748.7325
1000155641	892.4407	722.8074	997.7517	747.1572
1000157959	892.0228	722.9811	997.5958	746.9253
1000159641	891.3812	723.8903	998.4007	748.4275
1000161641	891.0314	722.8514	999.1064	748.5319
1000163641	892.0811	725.3708	999.5057	750.8797
1000165649	892.2773	723.1395	999.8233	750.0848
1000167649	891.9035	723.4972	998.1295	747.6558
1000169649	891.2773	723.7623	999.5849	747.6223
1000171649	891.5456	723.6525	1000.0484	747.1768
1000173651	891.8496	722.9899	998.6679	747.9560
1000175650	893.4659	724.6623	998.6672	747.7088
1000177650	891.5374	722.8313	998.4024	747.4618
1000179651	890.8650	723.9702	999.4418	747.3091
1000181649	889.1278	724.3748	999.5272	747.4642
1000183652	889.3041	725.7987	1000.1775	748.0705
1000185647	888.9463	726.3905	1001.2374	749.0815
1000187649	888.1574	725.4435	1002.3286	749.3025
1000189649	887.2877	726.4570	1002.1711	748.1671
1000191650	887.0034	725.9875	1004.7441	750.0383
1000193649	885.6007	726.0740	1006.6982	752.1340
1000195649	885.1938	728.1913	1009.5473	753.5230
1000197961	885.8416	727.4233	1014.1736	756.1944
1000199647	885.8911	728.3260	1014.6773	756.8656
1000201646	886.6551	728.4651	1016.9639	759.8855
1000203647	887.2867	728.5679	1017.3735	761.4238
1000205810	888.4688	727.7796	1016.3392	760.8997
1000207648	891.2514	726.9248	1017.6159	761.2258
1000209659	891.1607	727.0382	1017.0540	760.7425
1000211659	892.2090	727.8384	1017.4403	760.5294
1000213664	891.6430	726.7557	1016.7034	759.9871
1000215657	891.4915	725.7718	1015.3165	760.7421
1000217656	890.4857	727.0964	1014.5214	760.5674
1000219657	889.4333	727.2853	1013.9949	760.2587
1000221656	889.8569	728.0511	1013.4157	759.8713
1000223658	889.1698	727.9722	1012.1239	759.1842
1000225658	888.4565	726.4867	1010.9319	758.3196
1000227662	888.1264	727.7941	1010.2461	756.7786
1000229658	886.6834	729.5431	1009.5431	756.7739
1000231657	885.7275	729.6201	1008.7986	756.5060
1000233656	884.5013	727.1325	1008.5323	755.0430
