1000001763	980.9273	320.5641	976.5719	329.0323
1000003763	971.3152	326.2027	976.9084	353.1390
1000005761	950.3734	345.1660	962.4501	376.2338
1000007760	935.4323	367.7516	944.7536	392.7934
1000010049	915.4424	386.3787	946.6790	436.8450
1000011761	897.8191	413.4134	916.6245	439.0180
1000013762	887.3946	446.1713	893.3773	485.3325
1000015762	866.6111	471.4231	889.9591	523.8380
1000017761	858.4213	489.0575	866.5859	526.9141
1000019761	847.5213	500.2987	880.8966	554.8927
1000021759	842.6993	513.3917	875.9718	553.6188
1000023760	840.3657	525.5684	868.0933	559.7439
1000025759	835.4657	540.1566	859.2789	557.7776
1000027760	831.3589	551.0866	862.1740	564.0433
1000029759	824.7548	557.7481	857.3054	565.2210
1000031761	824.7227	560.8705	855.0858	566.3260
1000033760	823.2100	562.2791	856.7608	567.7625
1000035760	823.4300	562.9584	856.6634	569.1806
1000037758	827.0501	562.3223	859.3711	569.3174
1000039760	828.5709	561.8583	865.4782	572.2780
1000041761	829.6636	559.8659	868.5692	573.9383
1000043768	829.7191	563.8150	869.9355	579.9521
1000045771	828.4931	564.7396	871.9686	586.9613
1000047770	826.6133	567.6480	872.5808	590.3627
1000049770	826.0143	568.9185	872.7494	592.8868
1000051771	824.9869	571.4225	871.7806	605.7211
1000053771	824.5948	572.1175	892.0493	606.8003
1000055769	824.9177	573.5663	873.5085	604.9345
1000057769	824.6648	573.8255	879.7341	604.1937
1000059767	826.0332	573.3234	877.0265	603.6363
1000061768	825.7311	573.1607	877.4288	601.2439
1000063767	825.6781	574.0506	879.5696	602.3029
1000065768	826.2837	574.2868	881.5025	600.7112
1000067766	827.1953	575.1070	881.9625	600.0186
1000069769	827.9357	576.2669	881.3371	598.9813
1000071769	828.8949	576.2246	882.6291	599.7996
1000073767	829.6612	576.1856	883.1921	597.1935
1000075773	829.4442	576.3545	884.5398	598.1725
1000077768	829.5484	578.1334	884.0034	598.4762
1000079768	828.7492	577.5878	884.6363	599.4626
1000081769	828.6176	578.2993	886.5325	601.1541
1000083768	828.8677	576.1291	883.7000	599.9361
1000085766	827.0135	577.2735	879.9878	600.8772
1000087779	826.5178	576.1983	875.7832	600.6904
1000089779	828.6773	576.4943	873.9722	599.5098
1000091777	827.6679	576.9371	872.5051	599.9643
1000093777	828.5696	577.2418	870.4921	598.7878
1000095776	827.4851	577.5818	870.7867	596.3050
1000097776	826.6398	577.2707	870.3974	597.3119
1000099777	826.9486	575.9586	870.0698	596.8492
1000101776	827.5480	575.7422	869.2901	598.0216
1000103777	827.8096	574.3646	869.0247	597.8575
1000105775	827.7213	573.0799	869.8659	599.3051
1000107778	827.9395	573.0679	869.8361	598.8375
1000109777	827.8619	572.3962	870.9906	597.7402
1000111777	828.1868	572.0831	867.8176	596.5501
1000113777	829.1613	572.3181	867.2464	596.3069
1000115776	828.7294	572.1062	870.7778	597.7788
1000117776	829.2515	571.2801	870.8159	597.9991
1000119777	830.3885	571.6153	870.8407	597.5211
1000121775	830.3555	571.2986	872.9153	597.1075
1000123773	831.6821	568.6135	874.0994	597.6466
1000125776	832.8836	568.6695	872.2238	598.8724
