1000001883	1072.2887	580.7586	1060.4898	497.8222
1000003883	1070.2185	582.9538	1060.5758	496.9697
1000005881	1071.6403	584.5039	1059.4095	497.0409
1000007888	1070.1974	584.0148	1059.9823	497.6007
1000009882	1069.2668	588.0587	1059.4512	499.2385
1000011881	1069.8976	584.8885	1059.6561	499.7166
1000013887	1068.7780	583.3295	1059.4526	500.1885
1000015890	1069.5777	581.6692	1059.0307	499.6230
1000017891	1066.3800	584.4879	1059.4713	502.9551
1000019892	1065.1086	586.3246	1058.7626	502.8890
1000021891	1065.2612	586.6477	1057.7127	503.5236
1000023891	1066.5094	587.0684	1057.2271	501.4391
1000025891	1068.4969	585.9589	1058.2107	502.1996
1000027889	1067.2690	585.8996	1058.4722	502.5897
1000029892	1064.8138	584.8360	1058.8241	503.4093
1000031888	1064.2393	584.3996	1059.2630	503.5794
1000033889	1063.6740	584.4310	1060.5270	503.1932
1000035889	1064.6041	584.8733	1062.3851	502.5992
1000037890	1066.4171	586.5542	1063.7811	501.3889
1000039891	1070.4607	585.0451	1065.3324	501.4042
1000041891	1072.8054	589.0976	1067.4184	500.3998
1000043892	1074.9639	588.7131	1069.0604	505.6943
1000046016	1075.7972	589.6321	1068.7382	504.1985
1000047889	1075.4419	590.1561	1068.5836	504.9156
1000049890	1074.9528	590.0014	1068.9351	505.7949
1000051890	1074.0141	590.3130	1067.2846	503.9336
1000053893	1074.1933	591.2164	1063.1258	503.3416
1000055888	1078.4262	591.8579	1071.6698	503.8233
1000057890	1088.5799	590.7503	1100.1569	503.4117
1000059900	1113.7421	594.1975	1112.4895	539.0133
1000061901	1148.2582	595.6299	1150.1479	560.8234
1000064305	1179.4528	601.6297	1164.3965	545.8092
1000065900	1215.7160	610.8307	1211.5620	561.4570
1000067898	1260.8782	615.9759	1241.7617	542.4470
1000069899	1308.9098	622.9702	1277.8124	544.3744
1000071899	1321.7882	635.6131	1307.9810	573.1451
1000073899	1362.2595	642.9507	1329.2255	549.0399
1000075899	1362.2181	641.7270	1335.4156	546.1619
1000078001	1368.3027	644.6114	1344.7526	542.2568
1000079897	1363.1976	647.4608	1342.6248	546.8343
1000081897	1352.6354	652.5015	1340.2912	556.9212
1000083897	1342.8659	653.4582	1334.1718	557.0187
1000085897	1333.5220	650.9763	1323.1440	559.2094
1000087895	1325.4774	650.2701	1317.7741	552.8002
1000089898	1317.7350	644.8860	1316.1577	557.8594
1000091899	1321.5726	643.7280	1316.7011	556.2400
1000093898	1318.2308	642.3740	1316.8927	555.8119
1000095897	1321.3344	640.4037	1317.8950	558.6247
1000097898	1326.4647	639.0996	1318.0067	560.6786
1000099895	1326.6394	639.1334	1318.8267	577.4601
1000101896	1329.0387	638.0157	1318.9137	573.6029
1000103905	1328.4257	638.2006	1319.0954	573.7069
1000105905	1327.5233	639.9164	1320.1252	576.3907
1000107908	1327.8239	638.5484	1318.8337	573.4300
1000109907	1327.4775	637.2905	1319.2023	576.0646
1000111907	1328.7155	635.4740	1319.6003	573.6082
1000113906	1329.1987	635.9422	1318.8049	577.6021
1000115905	1327.2868	637.1992	1319.2796	580.4291
1000117904	1325.4985	637.5572	1317.8236	581.2248
1000119907	1325.5499	639.9666	1316.7657	581.4552
1000121906	1325.3932	641.0673	1317.5702	584.1962
1000123906	1325.4035	640.1925	1318.4018	589.6831
1000125907	1324.6003	640.1175	1318.7364	590.4432
1000127906	1323.5730	640.5115	1318.9628	590.6965
1000129906	1324.2160	641.3806	1318.8131	590.8957
1000131906	1325.0579	640.3758	1318.9013	589.1732
1000133905	1325.1631	640.6958	1319.0860	587.5712
1000135914	1325.8758	641.9920	1320.3065	590.4392
1000137907	1327.5924	642.7006	1319.6280	586.3252
1000139906	1328.7100	643.1727	1318.9068	592.3940
1000141906	1329.7833	645.7909	1320.6931	596.1507
1000143905	1330.8097	647.6570	1321.5082	599.2184
1000145904	1330.3431	648.7454	1322.1132	604.6735
1000147914	1326.5130	646.8136	1321.7991	603.5500
1000149915	1327.7975	648.0515	1320.5109	603.3572
1000151915	1329.4312	649.5297	1319.2962	605.7661
1000153914	1326.7750	649.5742	1319.0624	605.5976
1000155914	1329.5626	650.6586	1317.9280	605.8394
1000157914	1329.5581	651.2478	1317.8725	608.2568
1000159986	1327.9221	651.4362	1318.2360	613.3714
1000161913	1329.0935	651.8419	1318.7931	616.9330
1000163915	1326.8566	651.7736	1317.7625	615.8950
1000165914	1327.3830	651.1022	1316.8816	618.1346
1000167914	1326.6736	650.5951	1317.0123	620.0764
1000169913	1326.0934	650.9554	1317.5601	620.0244
1000171915	1328.0094	650.9815	1319.1568	623.5687
1000173915	1328.6234	652.9801	1317.9940	631.3531
1000175914	1328.7430	653.7396	1317.8889	631.3799
1000177926	1330.2084	654.2540	1316.6806	637.2761
1000179913	1331.0065	653.1621	1317.0870	639.8880
1000181919	1332.9263	651.7634	1317.2879	638.9015
1000183918	1333.0065	651.9219	1316.9149	638.8475
1000185917	1332.8306	650.4599	1317.5616	644.3472
1000187916	1332.2797	648.9124	1315.7384	642.3074
1000189916	1333.6669	648.4957	1313.6180	641.9467
1000191928	1335.3175	650.3744	1313.1585	644.1307
1000193926	1335.7755	650.6846	1309.1285	644.0452
1000195926	1335.0488	653.3157	1306.0328	646.2852
1000198238	1335.7831	654.9958	1303.5150	648.1127
1000199927	1335.3385	656.3774	1302.6200	648.0806
1000201921	1334.1702	658.4761	1301.8224	649.9669
1000203921	1334.9742	658.7110	1301.5650	648.6873
1000205922	1336.4554	660.2102	1301.8246	652.4148
1000207923	1338.0055	661.3047	1301.7541	655.1303
1000209923	1338.5490	660.9643	1300.0299	646.8719
1000211923	1338.4060	662.8895	1299.3534	642.3538
1000213922	1339.5553	664.7035	1298.9961	652.4482
1000215920	1338.4084	664.7341	1298.4001	645.7104
1000217923	1339.4748	664.9227	1299.0774	646.4002
1000219920	1339.9562	661.9252	1299.6254	647.5645
1000221923	1340.5097	664.4048	1301.7950	648.6464
1000223921	1341.3573	663.3639	1301.7558	650.0714
1000225926	1340.1543	664.8679	1301.7929	647.6391
1000227924	1338.9185	666.3052	1301.2448	649.6175
1000229925	1341.3972	666.5840	1300.7371	648.7170
1000231925	1337.8862	667.4983	1301.1367	648.7176
1000233920	1343.4885	668.1345	1301.9420	648.3117
1000235934	1343.5712	668.7880	1303.1521	650.9284
1000238280	1342.2998	671.4846	1304.6948	652.5409
1000239930	1340.1460	673.6080	1305.9168	652.8587
1000241931	1339.8336	672.4711	1307.4102	656.2427
1000243929	1338.7054	672.9677	1307.8279	653.4442
1000245929	1338.5795	673.8663	1307.7217	649.5239
1000247931	1337.7480	674.3275	1307.6481	656.0614
1000249932	1338.0954	675.7953	1308.1430	650.0118
1000251930	1337.9338	674.1326	1309.8504	653.7471
1000253930	1337.3050	677.9593	1311.3002	649.9981
1000255928	1336.1960	676.7752	1313.3849	648.8065
1000257928	1338.4680	676.8205	1314.1527	649.0254
1000259935	1336.6983	678.0537	1314.3833	646.4746
1000261934	1335.7958	678.1543	1315.7056	647.6754
1000263934	1337.1491	677.1494	1315.6020	646.5934
1000265934	1336.9046	677.2827	1316.0992	646.2093
1000267932	1335.0798	677.0281	1317.2040	644.3977
1000269934	1333.8806	678.4999	1317.4918	643.2596
1000271933	1333.4553	676.3995	1319.5123	646.7710
1000273930	1333.6208	678.7670	1320.4390	644.8758
1000275927	1333.9413	677.5327	1322.0273	646.7188
1000277928	1334.5723	675.3328	1322.9759	646.8099
1000280291	1335.2931	675.7881	1323.1722	642.5324
1000281941	1336.9713	676.6998	1323.0256	638.6345
1000283939	1337.8693	674.5418	1323.7204	637.0881
1000285937	1338.1254	675.5818	1325.0803	638.2507
1000287937	1338.6504	676.3818	1326.1577	635.5389
1000289941	1337.8076	677.3868	1328.9058	635.5276
1000291939	1337.4593	678.4741	1327.9488	632.9849
1000293939	1337.2572	676.1817	1329.0976	632.5377
1000295938	1338.2362	676.8935	1329.1993	638.1130
1000297939	1339.0582	676.9281	1330.4665	632.7719
1000299939	1340.7429	675.5303	1331.1673	636.0269
1000301942	1340.5828	675.2596	1332.4516	637.4943
1000303940	1338.4990	675.4591	1333.3222	639.7358
