1000000610	915.6658	369.5134	899.5459	331.3592
1000002610	918.1221	370.2146	900.6403	333.2007
1000004610	919.0579	372.4733	902.7773	337.7604
1000006619	922.5487	375.9137	903.7764	340.3504
1000008619	923.8058	377.1293	904.2877	341.5229
1000010618	924.9008	376.7300	905.2662	344.3629
1000012618	926.4537	376.7171	905.9864	347.2539
1000014618	928.3575	377.2247	906.3114	346.7507
1000016617	929.2951	376.3556	905.4699	347.9615
1000018618	929.9659	375.6501	904.4022	347.8997
1000020618	930.4767	375.2329	904.6788	348.9408
1000022617	929.5873	372.8658	903.2384	349.5343
1000024620	929.0656	372.4305	905.3359	346.8354
1000026619	931.4702	373.4424	905.3073	347.6725
1000028618	933.6662	372.7364	905.1588	349.4427
1000030618	933.1550	374.1785	906.1080	349.3966
1000032620	933.6281	373.9461	906.0012	350.1368
1000034619	932.0381	373.4576	906.1773	348.2598
1000036621	932.3671	373.1634	906.1551	348.6776
1000038619	932.6239	372.3843	905.2545	348.4756
1000040618	931.5450	372.5231	905.9256	347.0621
1000042616	931.5722	377.6068	905.2262	348.5614
1000044818	931.0631	376.9805	905.1651	346.4561
1000046615	930.1469	376.3813	906.3541	348.1628
1000048616	929.1313	375.7839	907.2211	348.2787
1000050626	929.5044	374.3080	907.3361	347.6270
1000052627	927.1975	374.9411	909.0040	349.7120
1000054626	928.7253	375.0830	909.5050	351.4178
1000056627	928.2698	374.9952	909.6191	349.6620
1000058627	929.0296	374.8461	909.8186	348.3254
1000060627	927.9271	375.6184	911.2713	346.8036
1000062626	926.3806	377.6273	910.4347	348.5092
1000064626	925.3503	378.4116	910.2768	348.8799
1000066627	925.6772	378.2136	909.6235	347.1166
1000069067	925.9665	378.0621	909.6886	346.3586
1000070627	925.8964	377.6787	911.9591	347.5109
1000072626	924.4150	377.0805	911.7151	348.3383
1000074626	923.4135	377.0692	910.8186	347.2207
1000076626	923.0584	375.8185	914.5549	347.3026
1000078625	923.9710	375.6658	915.0131	346.9701
