1000001067	996.9130	251.5694	984.2574	258.1966
1000003067	996.3312	250.8920	985.1421	257.9512
1000005067	997.4412	250.6994	985.0513	257.9323
1000007065	997.2892	249.4081	983.8415	256.4009
1000009068	998.0492	248.8297	984.1308	256.5620
1000011068	999.2157	248.0406	983.9507	256.6591
1000013065	1000.1424	247.5224	983.6094	255.8849
1000015066	1001.3495	248.1758	983.5739	256.0978
1000017076	1002.3892	249.0204	982.5427	255.8104
1000019076	1004.0735	248.3207	980.8217	255.2707
1000021076	1004.8007	247.9335	981.4629	254.9465
1000023076	1006.1485	247.4833	982.4949	254.1401
1000025626	1007.8277	247.6091	983.3712	253.4451
1000027078	1008.4325	248.5060	983.4680	253.8737
1000029074	1008.1065	249.6356	983.8343	254.4846
1000031076	1008.1121	249.3853	984.2530	253.9074
1000033076	1008.9211	249.0035	983.7369	254.6253
1000035075	1009.9777	248.5860	983.8695	253.8066
1000037074	1009.8284	248.6173	983.4074	253.0442
1000039075	1010.6207	248.3450	984.0097	254.0478
1000041076	1010.9831	246.1218	982.3251	252.5238
1000043074	1011.3493	247.1937	982.8721	251.4293
1000045074	1010.9566	246.9179	983.6965	252.9234
1000047073	1011.1415	247.4392	982.8682	254.3215
1000049078	1012.1249	248.5509	982.5381	254.6146
1000051075	1011.5329	246.8018	981.1290	254.2017
1000053073	1011.9705	245.4575	980.6253	251.7092
1000055075	1011.3782	247.1580	981.0003	252.0874
1000057073	1011.9126	246.6936	980.1302	251.5210
1000059074	1011.7193	246.5197	981.3602	252.3200
1000061091	1011.2305	246.1117	981.5703	252.3934
1000063083	1011.3139	245.7629	981.2645	253.1185
1000065083	1011.0326	246.1489	980.7014	252.2018
1000067670	1010.8802	245.9003	979.4060	252.3225
1000069083	1011.3804	245.1550	979.3374	252.1282
1000071084	1011.6728	244.8790	980.0258	252.3499
1000073084	1011.3025	243.8287	979.2279	251.4689
1000075082	1010.6143	244.6405	978.4076	250.9265
1000077081	1009.9515	244.3608	978.2672	250.5643
1000079082	1010.2100	243.9869	978.1449	250.5576
1000081082	1009.8434	244.4686	977.2021	250.4755
1000083081	1009.5387	244.0404	977.5204	250.0454
1000085083	1009.7568	243.9085	977.5052	250.2522
1000087083	1010.0956	243.7427	977.8886	248.3649
1000089082	1010.0107	244.3025	978.6517	248.5591
1000091081	1010.4579	244.9700	979.5831	248.1475
1000093080	1010.7574	244.4009	978.6982	248.2587
1000095082	1010.7600	243.6135	979.8025	248.6512
1000097082	1010.9190	243.4520	981.8394	248.9645
1000099083	1011.2216	243.2402	981.7462	247.4729
1000101081	1011.8021	243.2368	983.3554	249.4770
1000103086	1013.8719	244.3769	983.0618	249.1511
1000105091	1014.2676	244.2911	983.3342	249.5781
1000107093	1015.0875	243.4499	984.2152	249.0588
1000109091	1015.0996	242.2529	985.1469	248.2937
1000111090	1015.7752	241.4811	985.4197	248.3915
