1000001870	1016.6216	683.6472	1013.1304	627.0963
1000003357	1018.3469	684.7331	1019.7764	622.6466
1000005358	1021.8488	683.6524	1016.6112	618.0258
1000007357	1020.6736	681.0470	1019.6481	619.2978
1000009809	1019.3515	680.1502	1020.4703	621.5486
1000011356	1017.4643	678.8618	1019.9362	622.7942
1000013357	1011.6122	679.7795	1023.5820	624.5736
1000015368	986.4408	693.1674	1013.0303	639.2175
1000017367	979.0171	700.4197	1004.4177	622.5953
1000019367	944.4719	699.2125	964.7914	598.9613
1000021366	908.4895	698.8034	929.9658	622.9795
1000023366	879.1955	700.5743	892.3746	606.8103
1000025366	836.9908	686.9644	886.2700	577.8989
1000027366	781.4773	673.9079	825.9224	572.5910
1000029367	763.3499	664.1898	803.7330	573.7070
1000031367	729.8782	639.0288	813.5990	556.9363
1000033367	715.0966	634.6633	739.1484	544.9972
1000035365	690.4367	628.6716	720.1239	541.7578
1000037368	680.2257	622.6685	730.2146	523.5412
1000039366	680.8886	615.3814	729.9061	527.2210
1000041413	688.5058	614.6700	731.1569	527.3826
1000043365	708.1004	611.2007	730.9822	525.5337
1000045367	712.3661	600.6346	731.7279	527.1187
1000047366	712.5367	608.3375	735.3527	521.9061
1000049366	712.7542	599.7277	734.9703	525.6562
1000051364	713.6017	599.7418	729.8712	534.4250
1000053366	713.7555	598.7899	722.9926	534.0108
1000055364	714.4736	598.5739	718.1436	527.3637
1000057364	716.0009	599.4913	716.0884	522.3022
1000059375	718.4609	596.4592	713.6983	529.3481
1000061376	719.2364	597.4546	713.7867	530.1949
1000063376	719.4468	593.3508	719.3942	530.5211
1000065375	720.4595	592.6116	726.9647	527.2714
1000067374	738.1132	600.6675	728.6460	514.5080
1000069378	737.7574	596.0771	727.2614	514.9377
1000071373	735.6617	596.7778	730.4925	517.9404
1000073373	749.4650	596.5135	729.2731	516.0420
1000075373	745.3529	599.5178	729.0421	518.8829
1000077380	751.3020	597.7189	729.5450	520.2814
1000079379	748.4582	595.9903	725.1750	519.1788
1000081375	747.3710	594.6683	723.0614	518.3848
1000083375	748.2785	589.2589	719.7306	524.3096
1000085373	747.5988	591.7218	720.9405	519.4123
1000087373	749.8064	589.3215	723.9397	519.9798
1000089375	750.7774	591.5394	739.8216	511.0961
1000091374	755.0367	601.2565	739.4800	513.4341
1000093373	759.5369	600.8776	740.1526	509.1794
1000095374	768.0362	597.2267	740.2800	511.7336
1000097375	768.1131	598.0219	750.2996	507.0438
1000099376	772.3552	601.1126	746.4508	503.3298
1000101375	772.7820	601.7212	748.0361	492.2707
1000103386	766.5792	601.8520	743.0823	493.1830
1000105382	761.3777	602.5070	743.7354	487.5660
1000107384	758.1758	600.3687	734.0531	491.1276
1000109382	758.4412	597.5198	742.4611	486.5698
1000111382	767.4108	597.4374	746.9590	486.5818
1000113383	760.2346	596.7182	750.6393	491.6844
1000115387	771.4781	596.5639	753.8036	489.7606
1000117382	768.1691	595.7678	761.5235	490.3103
1000119383	767.1962	595.5386	761.3665	494.1005
1000121380	771.9876	594.8658	761.3556	500.8856
1000123381	775.2838	595.9533	761.9188	501.9732
1000125381	773.0260	592.7077	757.2411	503.0142
1000127381	777.0952	590.2067	760.5714	506.2335
1000129382	783.4217	590.5348	753.5878	507.6930
1000131381	781.0139	585.9429	750.4091	506.0272
1000133390	780.9286	587.2250	746.7731	508.4807
1000135381	782.0068	592.0680	743.8019	505.0719
1000137382	781.8725	591.4575	748.0010	505.1271
1000139385	782.1573	589.1801	746.5783	501.2031
1000141381	781.0698	588.8749	744.6237	509.2077
1000143380	787.4703	589.4857	742.8587	504.5251
1000145384	783.3742	589.4455	742.2101	498.9914
1000147394	783.8357	591.5396	750.1598	502.2422
1000149394	784.2555	595.5255	739.1302	490.0827
1000151396	784.7552	598.0897	737.3473	479.3890
1000153396	788.6969	600.0878	749.6174	483.9599
1000155394	787.9745	601.8890	745.6915	480.8106
1000157390	789.2761	602.9018	749.8419	477.2897
1000159389	780.9020	602.0810	757.3242	474.5609
1000161389	772.6632	603.0967	761.1431	471.2623
1000163400	770.7680	601.2626	758.3036	469.3849
1000165395	767.8493	596.3056	756.7297	468.6401
1000167409	767.8398	596.7417	753.3054	469.7915
1000169391	767.4327	598.5630	749.3148	484.4667
1000171388	777.4444	599.3337	742.2344	479.1294
1000173390	773.8736	599.7302	740.8402	482.8222
1000175389	778.3272	601.4329	741.2216	484.6806
1000177388	779.3339	600.2682	743.6857	487.4905
1000179389	796.1696	600.7430	746.6664	491.2589
1000181389	790.3127	599.8196	747.8651	493.5133
1000183391	792.9642	599.4979	754.8209	503.1268
1000185389	803.3674	601.8450	750.8662	495.8963
1000187391	798.3609	603.6738	753.0321	503.1303
1000189388	806.7784	603.5952	754.2387	505.9932
1000191398	809.6453	601.8449	755.5146	508.7988
1000193397	807.3686	602.5205	759.7399	504.9522
1000195398	808.1433	603.0893	759.1322	504.8487
1000197399	805.5184	601.9724	758.4955	504.4523
1000199398	806.5199	602.9937	757.0726	505.2982
1000201398	808.5848	601.2656	756.4547	506.3028
1000203755	811.0369	599.8489	755.5429	506.9968
1000205404	797.0472	596.5339	757.1198	509.2424
1000207397	809.5231	596.2564	754.7979	508.7542
1000209399	808.7995	599.5758	750.6856	509.7583
1000211398	799.0756	604.7498	747.3896	511.1827
1000213397	798.8808	603.5529	746.3454	510.7763
1000215398	807.2396	603.8379	744.0852	506.4684
1000217550	794.5257	605.7208	745.3107	509.3025
1000219400	791.2507	607.4378	739.4835	507.2960
1000221399	792.5400	610.7391	742.2667	502.6971
1000223396	802.9689	613.0313	738.6001	502.9425
1000225398	802.3566	621.8960	733.2807	496.3276
1000227395	795.6326	615.7805	736.8026	492.6668
1000229399	789.7574	618.9907	733.9014	485.8036
1000231398	795.0126	600.3334	733.1508	484.1234
1000233398	786.2022	607.2414	734.1792	483.0730
1000235410	783.9547	594.8574	725.9744	481.9436
1000237426	783.5165	594.1791	730.5497	480.0771
1000239412	784.8158	598.6145	727.3978	477.8761
1000241656	794.1528	598.9914	727.8538	476.3739
1000243406	791.8126	603.7159	730.6672	471.8846
1000245406	793.4268	609.4812	729.9284	470.7506
1000247407	799.5325	606.4633	728.5808	470.2990
1000249407	794.6267	606.7935	728.8073	468.4821
1000251406	795.8488	606.4083	731.7588	469.1421
1000253406	804.1601	605.7889	737.3544	469.6479
1000255405	796.0693	604.3068	735.7141	468.2615
1000257412	796.9356	603.1140	735.4249	467.1529
1000259406	802.7494	600.3433	732.7561	467.2813
1000261407	801.5710	597.6966	734.3014	466.6314
1000263404	800.6810	594.3830	737.5925	465.6063
1000265406	801.8777	592.6362	739.5982	466.6639
1000267406	797.6567	590.6502	742.8920	465.2089
1000269406	805.2195	589.7039	741.8083	467.0475
1000271407	802.4151	592.5767	740.0738	469.1962
1000273409	798.8682	590.7407	737.0146	471.9783
1000275405	798.5810	589.7501	736.2225	473.7931
1000277406	796.0551	588.4429	735.6333	476.4529
1000279415	799.8679	587.3474	731.6121	490.7645
1000281414	801.8291	590.3147	720.9117	494.3925
1000283415	798.4732	589.8017	712.0363	498.3989
1000286007	800.8197	591.0741	711.1090	499.7188
1000287415	800.7135	588.5088	713.7490	500.4448
1000289414	797.9822	588.7544	715.9391	505.5448
