1000000174	836.7479	380.9624	852.0250	394.0664
1000002174	837.2908	379.8312	860.0083	395.1171
1000004173	839.0746	380.2287	852.7815	392.3444
1000006172	839.9317	380.5414	852.1618	395.7142
1000008173	838.6718	382.4488	861.3956	393.8632
1000010171	836.9232	384.4621	848.7487	393.9245
1000012173	836.9124	386.7005	848.2455	400.1837
1000014173	837.7304	388.1338	845.9774	400.5227
1000016172	837.8274	388.9126	864.3631	402.8857
1000018173	837.1854	390.3617	845.8568	403.3221
1000020181	835.5584	389.4848	845.6825	401.0704
1000022183	835.7837	387.8105	873.2945	401.2661
1000024183	836.2482	388.3220	845.4248	400.7361
1000026187	837.3058	388.6276	858.1643	401.9582
1000028181	838.5650	388.4942	844.0006	400.8781
1000030182	840.2507	387.9650	846.0294	401.3862
1000032185	840.1270	387.4915	860.2322	401.3939
1000034187	840.6419	388.1355	849.7989	400.0591
1000036183	840.6543	387.5602	859.7350	400.4368
1000038180	841.5982	385.2531	865.8174	400.0192
1000040180	842.9065	384.5857	874.7202	400.2738
1000042180	843.3204	383.5300	871.5956	400.3035
1000044180	843.8020	383.1000	871.3339	399.2431
1000046181	844.6436	383.0932	848.8519	398.4965
1000048181	845.0857	382.2113	846.3276	398.6916
1000050181	845.5999	382.4066	865.6538	401.8931
1000052181	846.1237	383.2427	850.7786	402.5823
1000054181	846.1697	384.2036	868.2956	398.0451
1000056180	839.9298	383.2371	863.0370	397.3212
1000058179	815.8097	380.0277	865.8351	395.2854
1000060180	794.1135	373.4780	860.6279	384.7720
1000062179	762.1337	353.8876	816.2087	353.7553
1000064190	737.4335	347.0973	790.0234	341.3941
1000066189	731.1199	342.0860	751.0931	336.5473
1000068188	720.9953	330.9767	755.0994	313.4947
1000070195	709.9340	316.1520	747.1557	306.6953
1000072190	704.6795	300.9677	731.5747	298.4066
1000074191	700.8425	285.1613	737.3127	298.7204
1000076188	697.7308	273.8812	723.1404	294.9979
1000078188	696.6439	260.9945	732.0364	273.3382
1000080189	696.3377	256.8712	718.9617	233.5796
1000082190	693.8725	240.5300	716.1939	204.5859
1000084188	685.3436	229.2324	719.1504	196.0629
1000086190	685.1637	207.3646	720.1598	190.2579
1000088189	685.0739	195.7922	726.7750	179.8750
1000090189	686.6775	187.8914	723.3378	168.0912
1000092188	687.1839	180.5348	703.0484	153.4959
1000094189	686.4266	171.9543	699.6684	137.8028
1000096188	683.4297	165.6756	703.0164	132.4046
1000098189	680.8184	161.1664	696.3085	125.2273
1000100188	679.8721	156.3361	701.0105	120.5708
1000102189	681.1826	153.1258	690.0207	112.6881
1000104189	682.6202	151.0470	690.2792	114.4042
1000106188	685.3047	149.2064	693.8011	114.6604
1000108203	686.1908	147.6147	691.7798	116.1719
1000110198	688.4409	146.4803	693.6288	116.8075
1000112197	690.4478	144.4349	694.9731	118.4195
1000114198	690.3791	142.5736	694.4749	118.7801
