1000001029	876.6242	449.7140	706.2546	463.6014
1000003031	875.6544	449.4647	705.5352	464.5923
1000005031	874.9934	449.3192	707.3690	464.7861
1000007031	875.1649	448.9571	710.0690	464.2705
1000009030	875.8595	448.9846	707.7419	464.2452
1000011031	875.7920	448.2883	711.4580	459.6100
1000013032	874.8535	448.5896	712.3118	457.5430
1000015030	875.3553	449.3356	709.7498	457.2693
1000017031	875.2024	449.6623	710.6041	457.0971
1000019030	873.9086	447.7933	708.0332	456.3828
1000021040	874.8246	448.1810	706.7398	457.0416
1000023042	875.2684	447.4201	705.3076	457.4116
1000025041	875.4793	446.2455	707.4006	455.8549
1000027043	874.0424	446.2799	705.2318	459.7040
1000029041	874.8464	444.4134	711.0744	459.4505
1000031041	873.6711	442.3938	713.0835	460.3087
1000033044	873.9317	440.9961	702.7235	462.7455
1000035040	873.3831	440.2206	703.5645	461.8587
1000037042	875.0995	439.9370	693.4747	464.0855
1000039039	875.8549	438.9806	692.6100	464.0068
1000041041	874.1498	438.0474	693.7239	461.4318
1000043039	875.8280	435.0560	691.3846	461.8547
1000045040	874.6586	436.5807	687.7291	462.9261
1000047040	875.1859	434.9251	683.7813	466.3488
1000049040	875.2747	434.5582	681.1433	467.4393
1000051038	876.8142	434.7418	664.7994	474.2587
1000053038	881.9778	432.4827	653.0339	489.9491
1000055038	908.2543	433.9447	669.3051	494.6395
1000057040	908.2785	436.7627	706.8357	474.6669
1000059041	915.8565	439.5336	754.8596	463.2152
1000061040	936.4450	444.6855	801.5760	471.8338
1000063043	980.8553	475.5180	819.3249	475.3658
1000065046	1021.8136	476.3697	839.0133	477.5411
1000067053	1038.4430	468.8983	852.5350	490.5226
1000069054	1039.3596	466.8530	879.4681	488.1460
1000071053	1038.8926	472.6724	880.3571	491.0933
1000073059	1038.4034	476.7510	877.3807	492.8246
1000075052	1020.1649	478.4076	854.2947	500.9377
1000077048	1009.7703	483.0459	841.7983	501.7039
1000079052	995.7648	483.8456	829.6511	501.3812
1000081049	991.2507	482.3872	835.9253	498.9990
1000083049	990.4265	478.1109	845.5941	494.5387
1000085049	989.4181	471.1558	849.6716	492.7313
1000087047	990.6656	466.2354	851.7624	491.0438
1000089047	991.7344	462.9114	852.4904	490.5538
1000091048	993.0054	453.9746	853.4702	490.1862
1000093048	992.5664	455.7243	853.2010	489.0739
1000095047	992.1782	454.3093	847.7875	486.1634
1000097049	992.7094	451.5251	843.1682	484.8653
1000099047	993.6922	450.6312	843.0110	482.7103
1000101047	994.0302	451.2151	844.3275	479.2382
1000103050	992.1315	450.3206	843.1791	478.8269
1000105048	990.2763	453.2534	844.2926	478.3777
1000107047	988.0665	453.6217	845.3006	478.2877
1000109061	984.7458	457.4594	848.5930	476.9056
1000111061	984.2457	458.5846	848.9268	477.2074
1000113061	982.2566	459.9972	851.0117	473.0122
1000115058	980.6378	459.3536	848.2461	475.6007
1000117058	979.4552	457.7553	844.8683	476.3053
1000119058	979.1606	455.7755	849.7730	474.8461
1000121053	977.9262	455.3216	852.0842	472.6281
1000123055	978.7219	452.7436	850.5743	474.5235
1000125055	980.7216	451.5938	843.1140	476.3638
1000127057	982.7521	451.2652	842.8966	476.6160
1000129056	984.1006	451.7909	841.8284	477.0766
1000131056	984.6381	453.8489	836.1397	477.9095
1000133055	985.0825	454.1125	834.3632	477.9546
1000135056	989.0634	455.3510	833.5314	477.6609
1000137055	989.7122	456.1814	834.7723	476.2071
1000139054	989.6857	456.9550	830.5815	478.3533
1000141060	993.2966	458.9945	828.7827	478.5576
1000143059	995.3626	459.3679	825.2436	480.7525
1000145055	998.1573	462.6638	824.3988	481.3128
1000147059	1000.2220	467.8576	823.9829	481.8963
1000149055	1002.3303	468.7747	823.7493	482.9882
1000151056	1003.1576	467.5606	824.2981	483.0094
1000153065	1002.7840	468.1456	822.4240	482.6688
1000155065	1004.1149	466.2360	824.2760	481.4079
1000157064	1004.4689	466.3500	820.9140	484.6282
1000159063	1004.3504	467.1319	819.9359	486.4894
1000161063	1003.7317	467.2924	816.9596	488.6675
1000163064	1002.9948	468.5435	817.1399	488.9638
