1000001674	1125.439575	517.622620	1191.806294	505.726453
1000003674	1125.651001	516.606140	1198.457788	506.935938
1000005672	1125.084961	519.581787	1200.168441	508.191589
1000007674	1125.637329	518.229675	1201.392511	509.251226
1000009672	1125.665161	519.443420	1202.933184	511.338318
1000011673	1124.547363	520.570313	1204.216344	511.955643
1000013672	1124.256470	519.908875	1204.385518	512.142842
1000015678	1122.040039	520.018616	1201.240651	510.598999
1000017672	1121.817383	520.410461	1195.700933	509.636892
1000019673	1122.014893	520.277649	1195.026490	508.882193
1000021675	1121.484985	520.389160	1195.221792	508.864763
1000023673	1120.488403	520.782898	1195.082698	512.639054
1000025672	1119.571411	520.637756	1195.137644	514.981690
1000027672	1118.993530	521.208008	1194.284543	519.418790
1000029673	1117.869995	521.817017	1195.278466	520.506656
1000031671	1118.063843	521.136780	1193.523646	524.677185
1000033672	1118.215454	520.635193	1191.649773	525.286432
1000035800	1117.906250	520.421509	1191.159455	526.603072
1000037673	1118.590942	519.079590	1189.909268	527.141925
1000039686	1118.784424	519.303101	1189.356192	527.205586
1000041682	1118.930298	521.425476	1187.786910	528.005357
1000043682	1119.544800	521.660645	1184.398486	529.118548
1000045682	1119.975830	522.930298	1183.394853	528.009425
1000047681	1120.999512	520.622498	1183.783210	527.865111
1000049681	1123.575562	516.495667	1183.570418	528.298368
1000051678	1124.882690	517.545593	1184.803255	528.050036
1000053680	1123.468384	519.546631	1185.742419	528.448298
1000055679	1124.403198	519.060547	1185.595807	529.150528
1000057681	1123.605591	518.683472	1184.292253	529.391521
1000059682	1126.154541	518.652100	1183.682996	529.368034
1000061681	1126.809692	518.333191	1185.251881	529.941907
1000063679	1130.025391	517.446350	1186.081383	531.110015
1000065679	1129.287109	517.825867	1185.564059	530.832938
1000067679	1128.906128	518.480835	1185.249363	530.445414
1000069681	1129.341309	518.146179	1185.602479	529.756839
1000071681	1128.672485	517.932434	1185.531387	531.368571
1000073680	1129.708130	517.311768	1187.132441	530.858021
1000075680	1131.389282	516.316345	1187.738533	530.984049
1000077680	1130.209717	516.356262	1186.165834	530.753142
1000079680	1129.485352	516.118652	1186.993790	530.454634
1000081681	1129.435547	515.837097	1186.249190	531.190316
1000083690	1129.444824	516.510803	1185.181569	531.336502
1000085690	1129.166870	516.742981	1184.818762	533.261760
1000087694	1127.988037	516.692749	1185.333550	535.219682
1000089691	1126.788330	516.489014	1186.388891	538.336774
1000091689	1126.279175	515.751282	1186.299379	539.954100
1000093688	1127.560791	515.346252	1187.219517	539.867276
1000095690	1127.575073	515.271545	1187.770160	538.067074
1000097688	1126.501587	514.217651	1188.846747	536.157666
1000099689	1126.832031	513.957092	1190.078830	533.597547
1000101687	1126.597778	512.873291	1188.819262	530.621610
1000103688	1126.025024	513.471619	1184.562602	530.385410
1000105689	1124.811768	514.900574	1181.990952	530.158983
1000107687	1123.902100	515.057861	1182.126143	531.800967
1000109688	1122.853271	516.561096	1182.060244	534.010068
1000111689	1123.529297	515.391174	1183.096840	534.962777
1000113687	1124.964600	513.388000	1184.335758	535.199819
1000115688	1123.855591	513.429871	1184.237257	534.321666
1000117688	1123.700317	513.450317	1182.467384	535.326809
1000119688	1122.686768	514.599060	1180.548270	535.358436
1000121688	1122.340576	515.646118	1179.089015	536.048598
1000123687	1122.539063	515.943359	1181.319403	536.870611
1000125689	1121.570923	516.579224	1184.142437	537.684626
1000127701	1121.226563	517.073486	1181.532435	536.980174
1000129700	1121.446533	516.299072	1179.974331	537.303097
1000131699	1120.028687	516.937500	1179.968526	537.857391
1000133698	1119.392334	516.153320	1180.081376	538.700967
1000135697	1119.054443	515.960022	1181.579471	539.327026
1000137695	1117.110229	517.657776	1182.945883	539.586584
1000139699	1116.821045	516.786072	1183.159828	539.079907
1000141697	1115.858276	517.376221	1181.947728	540.074895
1000143697	1115.978760	516.166992	1180.213474	540.678180
1000145697	1116.284302	515.356445	1178.517595	541.602709
1000147697	1115.576782	516.467834	1176.323442	541.175890
1000149695	1110.998291	517.107056	1175.689382	539.433619
1000151695	1089.715454	516.189941	1156.324779	523.752193
1000153695	1064.887207	512.588013	1164.832778	512.680246
1000155697	1040.328857	497.961914	1130.857504	504.194842
1000157696	1021.080200	463.487946	1105.301088	482.268258
1000159696	1001.771667	429.335327	1073.748049	478.730988
1000161696	986.492798	388.369904	1065.302123	447.877308
1000163694	987.250916	358.629211	1051.238425	415.892596
1000165695	985.816223	331.364197	1030.375366	394.637271
1000167695	982.827820	315.733154	1005.166967	369.458131
1000169695	977.690186	302.996796	997.962849	358.957605
1000171705	976.553162	293.244293	1005.123881	345.032131
1000173705	976.802551	277.888519	995.781296	332.850840
1000175704	976.486450	276.806610	989.939865	324.633537
1000177708	981.108032	274.460571	990.305638	317.972778
1000179706	985.230347	265.072021	988.677290	312.606969
1000181705	984.524353	265.465057	986.662167	310.456913
1000184052	985.271851	264.499939	985.277601	309.885769
1000185704	986.969299	265.393707	984.605784	311.961652
1000187704	990.073608	266.950562	986.538150	319.486054
1000190123	991.734314	270.278412	991.320823	325.255965
1000191706	993.257935	271.444580	993.525862	328.492520
1000193702	993.723511	273.096039	995.375560	329.548813
1000195704	990.725586	273.347687	996.716129	330.656802
1000197703	987.033508	273.976379	999.302805	329.880046
1000199703	984.042297	275.733032	1000.515703	329.517728
1000201704	981.762085	276.643616	1002.105302	328.505873
1000203705	979.701477	276.052948	1002.135755	328.159909
1000205703	977.418945	275.687500	1002.008056	326.944091
1000207705	976.661743	273.895142	1001.467408	325.225498
1000209704	975.722107	273.455719	1001.565588	323.423777
1000211704	975.572205	274.143921	1002.112673	323.008631
1000213703	975.315552	272.828918	1000.526729	323.871567
1000215712	974.530273	272.714355	1001.784079	322.642532
1000217712	973.631348	272.244293	1001.541173	322.433926
1000219712	972.372742	270.898254	1002.662656	321.268047
1000221711	970.769470	273.444916	1003.175060	320.243916
1000223710	971.521484	273.192047	1002.457449	319.425552
1000225714	971.203735	273.695313	999.823347	319.498146
1000227714	969.890137	276.850433	999.544477	319.264430
1000229713	969.561951	276.263702	1000.414586	319.904806
1000231712	968.012390	275.679810	1000.833707	319.890862
1000233712	967.257568	274.364319	1000.836642	319.988998
1000235712	966.327820	274.626099	995.942606	318.873857
1000237711	966.621460	275.085327	996.414116	318.337247
1000239711	966.678528	278.687866	997.451391	318.772613
1000241712	966.028625	280.227356	989.883693	319.510103
1000243710	964.933289	280.505249	986.236462	320.098394
1000245713	964.308350	280.135376	990.219098	321.258852
1000247711	963.377014	279.544891	990.153919	320.044548
1000249710	963.110352	277.181061	991.956865	320.547461
1000251712	964.004822	276.999603	990.983866	319.708870
1000253712	963.994690	277.459686	990.323464	320.693820
1000255712	963.228149	277.304810	990.441124	320.806024
1000257712	963.269409	277.851288	989.978020	320.573738
1000259722	963.345703	278.103058	989.351479	320.879472
1000261722	964.308594	277.347931	988.222305	321.255400
1000263723	965.589172	277.084229	986.615127	321.543774
1000265721	965.292297	276.700226	985.847611	320.861707
1000267721	963.888062	278.706696	986.254995	320.307259
1000269721	963.802124	279.485291	985.281397	320.228695
1000271722	963.509338	281.392456	984.083912	320.400749
1000273721	962.371338	280.890442	984.172576	319.585616
1000275721	963.862610	280.015625	983.722732	320.749941
1000277721	963.230957	279.372742	982.754132	320.663391
1000279721	962.790527	278.973572	981.370749	320.047807
1000281722	963.140808	280.179291	982.378267	318.851688
1000283727	962.873962	280.513550	983.483199	317.824924
1000285719	962.031555	279.968231	984.511161	317.190175
1000287717	962.846863	280.431885	984.695776	316.692562
1000289719	962.893921	279.900909	983.136849	316.798519
1000291721	962.206299	280.155762	980.312436	316.583591
1000293720	962.379883	280.129150	979.529062	315.782439
1000295718	961.588867	281.120911	981.078127	315.998642
1000297721	961.381287	282.123505	982.135262	316.669316
1000299718	961.062500	282.458557	982.935526	317.803867
1000301718	961.908813	282.643005	983.695404	317.244640
1000303728	961.415039	282.615631	983.025202	317.401063
1000305728	962.260986	285.522308	982.614204	315.527852
1000307728	962.591248	285.423981	983.717463	314.763396
1000309729	962.749084	284.379486	985.467340	314.336085
1000311730	963.091370	283.747437	984.924366	313.213746
1000313729	963.196594	282.101257	984.710418	313.260377
1000315727	962.653870	285.160522	985.863039	313.844270
1000317728	962.320313	286.591644	985.963323	313.606324
1000319728	961.541260	287.409454	984.343445	312.606178
1000321729	961.250488	285.906311	983.782024	312.506091
1000323730	962.106445	286.249817	982.275932	312.013595
1000325727	962.779358	285.264221	982.826151	311.490658
1000327730	963.984436	284.479340	983.380935	312.024214
1000329728	964.420715	286.337921	984.215304	311.518959
1000331728	964.612610	283.262329	984.963210	310.990167
1000333730	964.127258	281.611145	985.304779	311.783346
1000335728	964.136841	281.680267	985.958115	310.282087
1000337729	965.002319	281.667999	985.540415	309.749556
1000339727	965.898010	280.882568	983.953723	310.040978
1000341728	966.869629	278.862671	983.515751	310.198383
1000343727	967.689819	278.809204	983.123128	310.870248
1000345726	967.771301	278.940369	982.885240	311.229720
1000347737	969.033630	277.739349	984.921962	312.083143
1000349736	969.719604	279.005676	985.215212	311.446460
1000351736	970.840149	278.274628	986.994997	310.686040
1000353735	972.134338	279.213562	989.303796	309.980820
1000355736	972.043884	277.973969	988.763234	309.907705
1000357735	972.679810	278.175537	989.641223	309.289452
1000359735	972.941772	277.824097	990.263953	309.338524
1000361737	974.148865	275.331421	989.579278	308.970985
1000363737	975.393738	275.681305	990.052721	309.518909
1000365737	975.313110	276.616486	991.805635	309.215927
1000367737	977.863403	276.325867	991.237414	309.832697
1000369737	977.613525	277.756195	990.185448	309.776547
1000371736	977.977173	276.465668	990.579170	309.315051
1000373735	977.806519	276.734436	991.056582	307.860664
1000375734	978.036987	273.608154	990.556149	307.491689
1000377736	978.667969	273.682892	990.513211	307.120519
1000379735	979.499146	273.433411	993.537320	306.545407
1000381733	979.476501	272.555206	992.596902	306.698992
1000383734	980.006165	271.296570	992.236955	306.144506
1000385733	980.154236	271.876160	991.433137	307.464130
1000387739	979.832275	271.638184	991.096308	307.524773
1000389735	981.774170	271.844299	990.828545	308.203319
1000391744	981.084900	270.819824	990.830440	308.106253
1000393744	981.198364	270.971039	990.505280	308.119236
1000395743	983.666199	271.688538	991.088230	307.843452
1000397746	985.358398	272.085724	990.429734	307.473075
1000399743	986.607422	273.171143	990.879190	307.066248
1000401743	988.004395	274.228638	990.047340	306.483727
1000403743	987.598999	273.567688	989.883591	305.403153
1000405745	988.363220	273.239288	991.068126	304.804476
1000407741	987.384583	273.939209	991.835425	304.560131
1000409743	987.486877	273.652710	992.006147	305.294277
1000411744	987.835815	273.656342	991.435156	305.303664
1000413745	987.616882	273.208008	991.561758	306.101003
1000415744	986.765991	273.575653	991.839530	305.503801
1000417744	986.474976	273.145325	991.729095	304.573629
1000419743	985.832581	270.219940	992.625736	303.160520
1000421742	985.774536	268.888397	991.997188	301.329430
1000423744	985.617065	268.868073	990.801705	302.271604
1000425744	986.849792	270.305450	991.121631	302.719311
1000427745	987.354370	271.595245	991.333119	302.731643
1000429743	987.633850	270.860748	990.985828	302.457459
1000431743	988.031616	268.545319	991.130333	301.904346
1000433744	988.759338	266.211121	991.855575	301.826547
1000435753	987.725098	265.604828	991.022063	301.890648
1000437752	987.028992	264.838257	990.276927	301.826634
1000439749	986.850830	266.908966	990.014186	301.556523
1000441751	986.445557	266.309875	989.810251	301.163788
1000443751	987.902344	264.330475	990.560310	300.267265
1000445752	989.265503	265.907288	990.187549	299.778141
1000447753	990.901489	263.876038	989.763648	299.528633
